ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
ptp-3,26,0.338850514792,-0.81013186104,5.0,7.0,c_eleg,14.1939,14.1939,6519.0,6519.0,1.0,c_brig,12.9388,12.02856,5734.0,8763.8,5.0,c_bren,11.7959,11.510200000000003,9788.0,14574.666666666666,3.0,c_rema,16.6837,13.171420000000001,2600.0,7648.8,5.0,p_exsp,12.8265,12.108833333333331,2957.0,8109.333333333333,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.8673,11.57856,4415.0,22710.3,10.0,c_brig,14.6735,12.531536363636365,6497.0,19640.363636363636,11.0,c_bren,16.6837,13.222233333333334,1739.0,8800.555555555555,9.0,c_rema,14.9898,13.1148,4813.0,16740.75,4.0,c_japo,11.0306,11.0306,6711.0,6711.0,1.0,p_paci,11.7245,10.920925,2876.0,8260.5,4.0,a_lumb,12.6224,12.6224,209.0,209.0,1.0,NA,NA,NA,NA,NA,NA,13.68776,12.6025826667,5519.6,9123.12,3.4,13.5131142857,12.1458649567,3894.28571429,11867.4955988,5.71428571429
Y59C2A.1,27,0.3518832269,-0.813454189019,5.0,7.0,c_eleg,10.5816,10.5816,3453.0,3453.0,1.0,c_brig,13.1122,12.486366666666667,1364.0,2976.3333333333335,3.0,c_bren,17.7143,15.66835,1666.0,1792.5,2.0,p_paci,10.8265,10.8265,2502.0,2502.0,1.0,a_lumb,15.102,13.23465,9364.0,14317.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8163,11.2806,2667.0,2829.5,2.0,c_brig,13.2959,12.88775,3234.0,3478.0,2.0,c_bren,13.6633,13.6633,380.0,380.0,1.0,c_rema,10.5306,10.5306,336.0,336.0,1.0,p_paci,11.4184,11.4184,767.0,767.0,1.0,p_exsp,13.1633,12.486433333333332,2359.0,4477.0,3.0,a_lumb,13.8878,12.525549999999999,1838.0,5693.0,2.0,NA,NA,NA,NA,NA,NA,13.46732,12.5594933333,3669.8,5008.26666667,1.8,12.5393714286,12.1132333333,1654.42857143,2565.78571429,1.71428571429
akap-1,28,0.364915939007,-0.818579770143,5.0,3.0,c_eleg,15.949,13.29595,2965.0,4071.5,2.0,c_bren,16.7755,16.7755,2746.0,2746.0,1.0,c_rema,12.3673,11.423449999999999,184.0,814.0,2.0,c_japo,14.1122,14.1122,1089.0,1089.0,1.0,a_lumb,10.9082,10.9082,2651.0,2651.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,16.2041,12.7891333333,1290.0,5488.0,3.0,c_brig,13.6939,12.724499999999999,2736.0,6057.5,2.0,a_lumb,12.3163,12.3163,1154.0,1154.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.02244,13.30306,1927.0,2274.3,1.4,14.0714333333,12.6099777778,1726.66666667,4233.16666667,2.0
H03E18.1,29,0.377948651114,-0.819376912768,5.0,,c_eleg,13.7959,12.66325,2167.0,3635.5,2.0,c_brig,15.102,15.102,1904.0,1904.0,1.0,c_bren,15.102,15.102,1815.0,1815.0,1.0,c_rema,15.102,14.178550000000001,762.0,1289.0,2.0,p_exsp,12.8061,12.089275,1695.0,2017.5,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3816,13.827015,1668.6,2132.2,2.0,,,,,
K02D3.1,30,0.390981363222,-0.820350307678,5.0,,c_eleg,14.7959,12.2312666667,2419.0,5739.0,3.0,c_brig,14.3571,12.6612,298.0,5100.8,5.0,c_bren,11.7347,11.63265,1538.0,1835.0,2.0,c_rema,16.5,12.454087499999998,433.0,2395.25,8.0,c_japo,16.3673,16.3673,2919.0,2919.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.751,13.0693008333,1521.4,3597.81,3.8,,,,,
ins-2,31,0.404014075329,-0.823234541369,5.0,,c_eleg,15.3673,15.3673,3913.0,3913.0,1.0,c_brig,15.6429,13.36225,1872.0,4150.0,2.0,c_bren,14.6224,12.117333333333333,1219.0,4159.0,6.0,c_rema,13.7755,13.7755,4055.0,4055.0,1.0,c_japo,13.6429,12.59185,2048.0,12063.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6102,13.4428466667,2621.4,5668.0,2.4,,,,,
tat-2,32,0.417046787436,-0.824133753296,7.0,7.0,c_eleg,11.0408,11.0408,2434.0,4140.0,2.0,c_brig,10.9388,10.7194,13394.0,14532.5,2.0,c_bren,14.8673,12.4449,2480.0,10831.0,10.0,c_rema,11.7143,11.7143,1120.0,1120.0,1.0,c_japo,12.7143,12.7143,3437.0,3437.0,1.0,p_exsp,12.9286,11.85715,109.0,561.0,2.0,a_lumb,15.949000000000002,12.2423375,5278.0,10017.75,8.0,NA,NA,NA,NA,NA,NA,c_eleg,14.3265,12.2259285714,2014.0,7402.71428571,7.0,c_brig,11.5204,11.5204,7849.0,7849.0,1.0,c_bren,11.2041,11.2041,5394.0,5394.0,1.0,c_rema,12.0204,11.455766666666667,638.0,3475.6666666666665,3.0,c_japo,15.102,14.377533333333332,3008.0,5464.0,3.0,p_exsp,11.4082,11.4082,7427.0,7427.0,1.0,a_lumb,16.0612,13.15305,798.0,9411.75,4.0,NA,NA,NA,NA,NA,NA,12.8790142857,11.8190267857,4036.0,6377.03571429,3.71428571429,13.0918285714,12.1921397959,3875.42857143,6632.01870748,2.85714285714
dmsr-5,33,0.430079499544,-0.828405122995,6.0,3.0,c_eleg,12.1122,11.42345,5844.0,8824.0,2.0,c_brig,16.051,12.024771428571427,547.0,6632.428571428572,7.0,c_bren,13.8776,12.41428,13205.0,18726.2,5.0,c_rema,13.0204,12.38265,2300.0,5344.5,2.0,c_japo,15.2857,13.3813875,1902.0,12748.875,8.0,a_lumb,14.0306,13.188749999999999,5161.0,10771.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.4082,13.4082,639.0,639.0,1.0,c_bren,18.0714,14.9847,968.0,1444.0,2.0,a_lumb,15.2857,12.9898,347.0,4341.333333333333,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0629166667,12.4692148214,4826.5,10507.8339286,4.33333333333,15.5884333333,13.7942333333,651.333333333,2141.44444444,2.0
saeg-2,34,0.443112211651,-0.831034193283,6.0,,c_eleg,11.0306,11.0306,44.0,983.0,2.0,c_bren,14.7653,12.461725000000001,312.0,2144.75,4.0,c_rema,15.1224,15.1224,2286.0,2286.0,1.0,c_japo,15.8673,15.8673,784.0,784.0,1.0,p_paci,14.5204,14.5204,533.0,533.0,1.0,p_exsp,11.6939,11.6939,657.0,657.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8333166667,13.4493875,769.333333333,1231.29166667,1.66666666667,,,,,
ggr-2,35,0.456144923759,-0.831392409577,7.0,5.0,c_eleg,10.6633,10.6633,2634.0,2634.0,1.0,c_brig,15.3878,15.3878,3418.0,3418.0,1.0,c_bren,16.8367,15.663250000000001,276.0,2022.5,2.0,c_rema,12.7041,12.7041,2236.0,2236.0,1.0,c_japo,15.1633,14.05105,3325.0,4050.5,2.0,p_paci,12.949000000000002,12.949000000000002,2770.0,2770.0,1.0,p_exsp,11.4796,11.4796,436.0,436.0,1.0,NA,NA,NA,NA,NA,NA,c_eleg,14.4898,13.0068,1180.0,4374.66666667,3.0,c_brig,12.5714,11.619033333333334,3060.0,4510.0,3.0,c_bren,11.7857,11.7857,1305.0,1305.0,1.0,c_rema,11.7449,11.7449,366.0,366.0,1.0,p_paci,11.102,11.102,3591.0,3591.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5976857143,13.2711571429,2156.42857143,2509.57142857,1.28571428571,12.33876,11.8516866667,1900.4,2829.33333333,1.8
glb-10,36,0.469177635866,-0.834289876518,7.0,,c_eleg,12.8571,12.8571,5044.0,5044.0,1.0,c_brig,11.0918,11.0918,710.0,710.0,1.0,c_bren,15.4082,15.36735,1510.0,1517.0,2.0,c_rema,12.1429,12.13265,8212.0,8293.5,2.0,c_japo,15.3878,14.2041,125.0,6700.5,2.0,p_paci,14.4796,13.199,204.0,2225.5,2.0,p_exsp,13.0,12.391166666666665,663.0,2997.0,6.0,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4810571429,13.0347380952,2352.57142857,3926.78571429,2.28571428571,,,,,
egl-1,37,0.482210347973,-0.834952732356,5.0,,c_eleg,15.5612,13.4847,903.0,3572.5,2.0,c_brig,10.9388,10.9388,4778.0,4778.0,1.0,c_bren,15.0816,15.0816,4214.0,4214.0,1.0,c_rema,15.1837,11.905625,301.0,2718.25,4.0,c_japo,13.8776,13.8776,6487.0,6487.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12858,13.057665,3336.6,4353.95,1.8,,,,,
C01B7.5,38,0.495243060081,-0.836057791162,5.0,,c_eleg,16.5918,15.3061,1669.0,1992.0,2.0,c_bren,12.7755,12.7755,1697.0,1697.0,1.0,c_rema,13.5714,13.5714,4771.0,4771.0,1.0,c_japo,14.0918,12.234666666666667,107.0,1415.3333333333333,3.0,a_lumb,14.5306,12.870733333333334,6799.0,12554.333333333334,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.31222,13.35168,3008.6,4485.93333333,2.0,,,,,
magu-2,39,0.508275772188,-0.836263014579,6.0,,c_eleg,14.0714,12.5476,872.0,2041.66666667,3.0,c_brig,14.8367,12.87755,1981.0,2633.0,2.0,c_bren,14.7755,13.43365,3211.0,3793.0,2.0,c_japo,15.7551,13.2959,2483.0,3136.5,2.0,p_exsp,13.2449,13.2449,4633.0,4633.0,1.0,a_lumb,14.6429,14.6429,1115.0,1115.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5544166667,13.3404166667,2382.5,2892.02777778,1.83333333333,,,,,
F32B5.6,40,0.521308484296,-0.837346354762,8.0,,c_eleg,12.2755,11.4796,2429.0,5677.5,2.0,c_brig,13.1122,12.0153,2217.0,3257.5,2.0,c_bren,14.7041,13.2891,12622.0,15865.666666666666,3.0,c_rema,16.0102,13.731283333333336,54.0,4481.666666666667,6.0,c_japo,14.102,13.09695,1712.0,11307.833333333334,6.0,p_paci,14.8163,12.414966666666666,2086.0,10145.833333333334,6.0,p_exsp,14.1735,12.9966,674.0,3386.6666666666665,3.0,a_lumb,12.2857,12.2857,10391.0,10391.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9349375,12.6636875,4023.125,8064.20833333,3.625,,,,,
acl-14,41,0.534341196403,-0.837721386337,6.0,3.0,c_eleg,13.9898,13.9898,1321.0,1321.0,1.0,c_brig,11.9082,11.9082,659.0,659.0,1.0,c_bren,14.8061,14.8061,512.0,512.0,1.0,c_rema,13.2449,13.2449,377.0,377.0,1.0,p_paci,11.8265,11.8265,1735.0,1735.0,1.0,a_lumb,14.4796,12.204099999999999,2637.0,5080.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,17.4898,17.4898,4338.0,4338.0,1.0,c_bren,13.398,13.398,3116.0,3116.0,1.0,p_paci,12.4082,11.52045,1394.0,4247.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.37585,12.9966,1206.83333333,1614.0,1.33333333333,14.432,14.1360833333,2949.33333333,3900.5,1.33333333333
twk-17,42,0.54737390851,-0.83811542239,5.0,,c_eleg,14.1735,13.178575,1339.0,13617.75,4.0,c_brig,15.6837,15.6837,2426.0,2426.0,1.0,c_rema,14.7551,12.678550000000001,12890.0,14598.0,2.0,p_paci,13.4694,13.4694,2387.0,2387.0,1.0,p_exsp,13.4694,13.4694,4670.0,4670.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.31022,13.695925,4742.4,7539.75,1.8,,,,,
tom-1,43,0.560406620618,-0.838811536654,7.0,5.0,c_eleg,12.2857,12.2857,1352.0,1352.0,1.0,c_brig,12.3469,11.5357,1507.0,5146.0,4.0,c_bren,15.550999999999998,12.833927272727273,930.0,7853.909090909091,11.0,c_rema,12.6531,12.459200000000001,4638.0,5927.666666666667,3.0,c_japo,13.5714,11.731266666666668,4238.0,4870.0,3.0,p_paci,12.2245,11.479600000000001,3149.0,6528.5,2.0,a_lumb,15.5306,15.5306,3008.0,3008.0,1.0,NA,NA,NA,NA,NA,NA,c_eleg,14.3163,13.95405,5561.0,9964.0,2.0,c_brig,10.8367,10.739799999999999,11878.0,12645.5,2.0,c_bren,13.2449,12.4898,6802.0,8865.0,3.0,c_rema,14.5306,12.9847,178.0,2903.0,2.0,p_exsp,14.9184,14.9184,2259.0,2259.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4518857143,12.5508562771,2688.85714286,4955.15367965,3.57142857143,13.56938,13.01735,5335.6,7327.3,2.0
npr-4,44,0.573439332725,-0.838849730936,5.0,5.0,c_eleg,14.9694,12.3154,1071.0,8306.54545455,11.0,c_bren,12.4796,11.6862,8290.0,14404.25,4.0,c_rema,13.2347,12.09388,3797.0,11906.8,5.0,c_japo,16.1429,12.102981818181819,6316.0,15668.90909090909,11.0,p_paci,14.8878,12.76785,2561.0,6520.25,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.8061,12.57552,945.0,4046.8,5.0,c_brig,12.3367,11.8061,1249.0,5145.0,2.0,c_rema,15.7347,15.7347,1042.0,1042.0,1.0,c_japo,11.1429,10.914966666666666,493.0,5471.333333333333,3.0,p_paci,10.9592,10.75,4272.0,5124.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.34288,12.1932623636,4407.0,11361.3509091,7.0,12.79592,12.3562573333,1600.2,4165.82666667,2.6
C16B8.4,45,0.586472044833,-0.839053993399,7.0,,c_eleg,11.5204,11.5204,17955.0,17955.0,1.0,c_brig,12.0714,11.456271428571428,1096.0,5844.428571428572,7.0,c_bren,14.3776,12.76532,1755.0,7849.6,5.0,c_rema,11.8061,11.3214,3310.0,7448.0,2.0,c_japo,15.8265,12.614300000000002,3094.0,10552.4,5.0,p_paci,18.551,13.931966666666668,96.0,5863.666666666667,3.0,p_exsp,14.3469,12.642825000000002,4629.0,7736.5,4.0,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0714142857,12.3217832993,4562.14285714,9035.65646259,3.85714285714,,,,,
nhr-71,46,0.59950475694,-0.83974069639,6.0,4.0,c_eleg,13.2857,12.1904666667,6161.0,7215.33333333,3.0,c_brig,17.0306,13.89285,4190.0,6176.0,2.0,c_bren,13.2959,12.0306,5756.0,6135.5,2.0,c_rema,12.1837,12.14795,5779.0,6454.0,2.0,c_japo,10.8673,10.8673,978.0,978.0,1.0,p_exsp,14.4796,11.62245,1909.0,2571.75,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.602,11.602,743.0,743.0,1.0,c_brig,10.8776,10.8776,9634.0,9634.0,1.0,c_japo,17.4082,17.4082,3036.0,3036.0,1.0,p_exsp,15.2857,12.887733333333331,184.0,3330.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5238,12.1252694444,4128.83333333,4921.76388889,2.33333333333,13.793375,13.1938833333,3399.25,4185.75,1.5
lys-1,47,0.612537469047,-0.842046782299,5.0,,c_eleg,14.6122,14.6122,1790.0,1790.0,1.0,c_brig,13.3163,13.3163,782.0,782.0,1.0,c_bren,14.5204,13.0612,5351.0,6921.5,2.0,c_rema,11.0306,10.89795,1262.0,2803.0,2.0,c_japo,16.8878,13.24898,339.0,3876.4,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.07346,13.027326,1904.8,3234.58,2.2,,,,,
egl-10,48,0.625570181155,-0.842563194395,7.0,6.0,c_eleg,12.8673,12.8673,4130.0,4130.0,1.0,c_brig,12.5816,12.5816,4016.0,4016.0,1.0,c_bren,14.0612,12.8112,9794.0,10791.5,2.0,c_japo,13.6633,12.9133,790.0,796.0,2.0,p_paci,13.9592,12.197266666666666,879.0,2869.6666666666665,3.0,p_exsp,16.3061,14.709150000000001,53.0,395.5,2.0,a_lumb,13.2857,13.2857,768.0,851.5,2.0,NA,NA,NA,NA,NA,NA,c_eleg,11.5612,11.10205,4034.0,5957.5,2.0,c_brig,14.602,12.90305,1804.0,2511.0,2.0,c_japo,11.2857,11.2857,1902.0,1902.0,1.0,p_paci,11.3673,10.938749999999999,4274.0,4754.0,2.0,p_exsp,10.8469,10.8469,1117.0,1117.0,1.0,a_lumb,17.3061,11.901355555555554,1109.0,12502.222222222223,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8177714286,13.0522166667,2918.57142857,3407.16666667,1.85714285714,12.8282,11.4963009259,2373.33333333,4790.62037037,2.83333333333
K08D12.6,49,0.638602893262,-0.844358883971,5.0,,c_eleg,14.0204,13.135225,39.0,1751.0,4.0,c_brig,14.2347,12.585033333333334,918.0,1075.6666666666667,3.0,c_bren,13.7041,12.34695,88.0,1227.25,4.0,c_rema,14.0408,12.47195,131.0,1656.75,4.0,c_japo,15.9388,15.9388,35.0,35.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.38776,13.2955916667,242.2,1149.13333333,3.2,,,,,
fkh-7,50,0.651635605369,-0.844482937837,5.0,5.0,c_eleg,15.2041,13.29085,6407.0,6820.0,2.0,c_brig,13.9388,12.311250000000001,399.0,3990.0,2.0,c_bren,15.1735,13.9422,1921.0,2770.3333333333335,3.0,c_rema,11.9082,11.9082,6636.0,6636.0,1.0,c_japo,11.7449,11.7449,2008.0,2008.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.6531,11.199,12291.0,13667.0,2.0,c_brig,15.5,12.427636363636365,8045.0,16725.454545454544,11.0,c_bren,15.3163,12.72242,319.0,3375.4,5.0,c_rema,15.5816,12.976671428571427,4910.0,9444.857142857143,7.0,c_japo,12.7449,12.517033333333332,1535.0,4993.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5939,12.63948,3474.2,4444.86666667,1.8,14.15918,12.3685522251,5420.0,9641.14233766,5.6
rhgf-1,51,0.664668317477,-0.845184668688,3.0,7.0,c_eleg,13.1327,13.1327,625.0,625.0,1.0,c_brig,13.0306,11.755099999999999,4740.0,6287.5,2.0,a_lumb,11.5816,11.374133333333333,9680.0,10712.666666666666,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.4286,11.4286,7845.0,7845.0,1.0,c_brig,13.5918,12.211725,890.0,7865.5,4.0,c_bren,10.5,10.5,3827.0,3827.0,1.0,c_rema,16.0102,15.510200000000001,807.0,1902.0,2.0,c_japo,13.6837,13.6837,7743.0,7743.0,1.0,p_exsp,11.1224,11.1224,5822.0,6048.5,2.0,a_lumb,17.2449,13.908166666666666,25981.0,29730.333333333332,3.0,NA,NA,NA,NA,NA,NA,12.5816333333,12.0873111111,5015.0,5875.05555556,2.0,13.3688,12.6235416667,7559.28571429,9280.19047619,2.0
twk-7,52,0.677701029584,-0.845263485393,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,16.1837,13.699,523.0,787.0,2.0,c_brig,17.4286,13.864799999999999,277.0,2623.5,4.0,c_bren,14.0,14.0,1369.0,1369.0,1.0,c_rema,15.1939,13.07655,985.0,1496.0,2.0,c_japo,10.6735,10.6735,4371.0,4371.0,1.0,p_exsp,12.102,12.102,3754.0,3754.0,1.0,a_lumb,13.449000000000002,13.09185,5886.0,12570.5,2.0,NA,NA,NA,NA,NA,NA,,,,,,14.1472428571,12.9296714286,2452.14285714,3853.0,1.85714285714
srd-10,53,0.690733741692,-0.84558973235,3.0,,c_eleg,15.7347,15.7347,39.0,39.0,1.0,c_rema,13.2041,13.2041,652.0,652.0,1.0,p_exsp,17.7857,13.471950000000007,504.0,1713.75,76.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5748333333,14.1369166667,398.333333333,801.583333333,26.0,,,,,
npr-5,54,0.703766453799,-0.845666022258,7.0,5.0,c_eleg,11.1429,11.1429,2772.0,2772.0,1.0,c_brig,11.8878,11.01275,4097.0,9986.75,4.0,c_bren,13.6837,12.428575,11264.0,14572.75,4.0,c_rema,13.1939,12.058675000000001,194.0,5600.75,4.0,c_japo,16.398,12.728325,283.0,9342.125,8.0,p_paci,15.2143,15.2143,1618.0,1618.0,1.0,a_lumb,12.2755,12.2755,4238.0,4238.0,1.0,NA,NA,NA,NA,NA,NA,c_eleg,11.5816,11.5816,3126.0,3126.0,1.0,c_brig,17.0306,17.0306,2072.0,2072.0,1.0,c_rema,11.3776,11.3776,2386.0,2386.0,1.0,p_paci,14.1735,12.60205,1931.0,4349.0,2.0,a_lumb,10.6327,10.6327,6741.0,6741.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3994428571,12.4087178571,3495.14285714,6875.76785714,3.28571428571,12.9592,12.64491,3251.2,3734.8,1.2
F32D8.1,55,0.716799165906,-0.845975442861,6.0,3.0,c_eleg,13.8469,11.6428333333,12528.0,12835.6666667,3.0,c_brig,11.3571,11.051,1165.0,1547.0,2.0,c_bren,14.5204,14.5204,781.0,781.0,1.0,c_rema,13.2755,11.704099999999999,1870.0,9894.4,5.0,c_japo,14.8061,14.8061,2079.0,3822.0,2.0,a_lumb,14.1939,13.602049999999998,913.0,2205.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.8163,12.8163,1142.0,1142.0,1.0,p_exsp,15.3265,15.3265,1025.0,1025.0,1.0,a_lumb,14.1939,14.1939,197.0,197.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.66665,12.8877472222,3222.66666667,5180.84444444,2.5,14.1122333333,14.1122333333,788.0,788.0,1.0
