ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
daf-38,155,2.096688034,0.516233661,5,1,c_eleg,12.4286,11.79253333,6916,18602,3,c_brig,13.7347,12.57145,273,4261.5,2,c_bren,14.2959,12.87413333,1029,13844.5,6,c_rema,14.8776,13.21771667,1361,13031,6,c_japo,14.8776,13.2109,17146,21778.66667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.9184,13.11225,967,2009.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.04288,12.73334667,5345,14303.53333,4,13.9184,13.11225,967,2009.5,2
plc-1,156,2.110042735,0.516135014,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.9388,12.7415,5794,10947.66667,3,c_brig,14.8776,13.0102,27620,40809.8,5,c_bren,13.9388,13.9388,6447,6447,1,c_rema,14.5816,13.13266,826,3803.8,5,c_japo,14.5816,12.88776,8006,14344,5,a_lumb,14.8776,13.17144,7566,22454.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,14.466,13.14706,9376.5,16467.76111,4.833333333
mig-15,157,2.123397436,0.515142042,7,,c_eleg,12.1327,11.8929,5968,6084.5,2,c_brig,14.3163,13.0918,7106,8011,2,c_bren,14,13.7806,3996,6086,2,c_rema,14.8776,13.31635,1095,5707,2,c_japo,13.9184,12.7755,506,3698.333333,3,p_paci,12.0408,12.0408,74,74,1,a_lumb,11.9592,11.6786,1555,1731,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.32071429,12.65379286,2900,4484.547619,2,,,,,
F07C6.4,158,2.136752137,0.514877423,6,5,c_eleg,14.2959,13.0357,4686,6828,2,c_brig,14.5816,14.5816,2533,2533,1,c_bren,14.2959,13.0204,2392,4860.333333,3,c_rema,13.2959,12.048475,2469,5403.5,4,c_japo,12.4184,12.14285,3104,5923.5,2,a_lumb,12.2449,11.76533333,1108,2961.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.3163,13.0204,299,9509.666667,6,c_brig,12.7143,12.38265,5539,7401,2,c_japo,14.2959,12.37586667,5343,15391.5,6,p_paci,12.9184,12.9184,676,676,1,a_lumb,14.3163,12.971925,1515,4380.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5221,12.76572639,2715.333333,4751.666667,2.5,13.71224,12.73384833,2674.4,7471.783333,3.8
cyp-13A5,159,2.150106838,0.514711791,7,5,c_eleg,14.5816,14.43875,56,107,2,c_brig,13.7347,13.5102,520,568.5,2,c_bren,12.6224,12.38775,841,946.5,2,c_rema,14.2959,14.2959,393,393,1,c_japo,13.3571,12.801,71,1150.5,2,p_paci,13.2857,12.7177,102,1173,3,p_exsp,14.5816,12.5829125,19,1311,128,NA,NA,NA,NA,NA,NA,c_eleg,12.1224,12.1224,242,242,1,c_rema,13.2959,13.2959,2393,2393,1,p_paci,14.3163,12.77324444,750,5012,9,p_exsp,14.3163,12.7296,877,2659.5,128,a_lumb,11.3878,11.3878,437,437,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.77985714,13.24774464,286,807.0714286,20,13.08774,12.46178889,939.8,2148.7,28
exc-5,160,2.163461538,0.513232194,5,6,c_eleg,12.051,12.051,2484,2484,1,c_brig,11.4898,11.4898,4902,4902,1,c_bren,14,14,11200,11200,1,c_rema,14.2959,13.92345,15996,19164,2,p_paci,14.3163,14.3163,1519,1519,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14,12.63605,546,6454.833333,6,c_brig,13.8469,13.05304,10208,21326.6,5,c_rema,14.5816,13.64285,3580,6327.5,4,c_japo,12.7143,12.7143,2135,2135,1,p_paci,12.102,11.75,1498,2370,2,p_exsp,11.3878,11.3878,151,151,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2306,13.15611,7220.2,7853.8,1.2,13.10543333,12.53067333,3019.666667,6460.822222,3.166666667
lon-8,161,2.176816239,0.512976687,4,,c_eleg,14.5,13.58503333,2747,4566.333333,3,c_brig,13.9388,13.2075,170,2771.666667,3,c_rema,13.7347,12.9337,783,2970,2,a_lumb,13.9388,13.9388,19550,19550,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.028075,13.41625833,5812.5,7464.5,2.25,,,,,
yif-1,162,2.19017094,0.51267126,5,3,c_eleg,12.6837,12.6837,9111,9111,1,c_brig,14.5816,13.5051,1539,7264,2,c_bren,14.5816,12.93266,9042,11865.4,5,c_rema,14.5,12.9541,9490,10277.5,2,c_japo,14.3163,14.12755,3258,3993.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.9388,13.9388,2795,2795,1,c_bren,14.5816,14.19385,2105,2816.75,4,c_rema,11.7245,11.7245,1308,1308,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.13264,13.240622,6488,8502.28,2.4,13.41496667,13.28571667,2069.333333,2306.583333,2
C34D10.2,163,2.203525641,0.512563155,8,4,c_eleg,14.8776,14.8776,771,962,2,c_brig,13.2959,12.530625,1419,5202.75,4,c_bren,13.3571,12.5816,4805,5147.5,2,c_rema,13.2959,13.2959,3015,3015,1,c_japo,13.7347,13.35715,1025,2216,2,p_paci,14.2959,14.25,1357,3229,2,p_exsp,12.051,12.051,373,373,1,a_lumb,14.5816,13.55304,1012,4904.6,5,c_eleg,12.7143,12.7143,2647,2647,1,c_brig,11.4286,11.4286,2329,2329,1,c_bren,12.0102,12.0102,2196,2196,1,a_lumb,12.7143,12.26326,6001,14836.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6862125,13.31211438,1722.125,3131.23125,2.375,12.21685,12.10409,3293.25,5502.05,2
K02A2.5,164,2.216880342,0.512547477,4,,c_eleg,14.5816,14.1811,544,6372.75,4,c_brig,14.5816,13.42005,1131,7540,6,c_bren,13.3571,12.59183333,621,5747.666667,6,c_rema,14.5816,12.73638333,2319,7090.833333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.275475,13.23234167,1153.75,6687.8125,5.5,,,,,
cyp-14A5,165,2.230235043,0.512244332,5,,c_eleg,14.8776,14.8776,2422,2422,1,c_brig,14.8776,14.6888,71,130.5,2,c_rema,11.7449,11.7449,56,56,1,c_japo,14.5816,14.5816,110,110,1,p_exsp,11.7551,11.7551,569,569,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56736,13.5296,645.6,657.5,2.4,,,,,
D1053.3,166,2.243589744,0.511937131,4,3,c_eleg,14.5816,13.313775,1778,2856.5,4,c_brig,12.7143,12.14796667,129,2223.666667,6,c_bren,14.5,13.954075,1435,1951.5,4,c_rema,14.5,12.83878,718,3344,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.2959,12.68706667,337,1709.666667,3,c_brig,14.5816,12.98978,264,2062.4,5,c_rema,14.3163,12.818875,184,774.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.073975,13.06364917,1015,2593.916667,4.75,14.39793333,12.83190722,261.6666667,1515.438889,4
twk-23,167,2.256944444,0.51097944,6,2,c_eleg,14.5816,14.5816,6912,6912,1,c_brig,14.2959,14.2959,857,857,1,c_bren,11.602,11.602,2456,2456,1,c_rema,14.5816,14.5816,1468,1468,1,p_exsp,14.5,14.5,1904,1904,1,a_lumb,14.5,12.92176667,11155,17212.66667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.3163,14.3163,3735,3735,1,a_lumb,13.9388,13.9388,10303,10303,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.01018333,13.74714444,4125.333333,5134.944444,1.333333333,14.12755,14.12755,7019,7019,1
R07E4.1,168,2.270299145,0.510765699,5,6,c_eleg,14.5,14.5,1942,1942,1,c_brig,12.3878,12.14966667,5533,6494,3,c_bren,14.2041,13.15305,11358,11616.5,2,c_rema,11.8673,11.8673,239,239,1,a_lumb,12.9796,12.04931667,2372,13161.16667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.7143,12.7143,3608,3608,1,c_brig,13.2857,13.2806,2630,2691,2,c_bren,14.5816,13.35715,992,1098.5,2,c_rema,13.9184,13.59695,1055,2385.5,2,p_exsp,12.3061,12.3061,2658,2658,1,a_lumb,14.5816,14.44895,981,5585,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.18776,12.74386667,4288.8,6690.533333,2.6,13.56461667,13.28400833,1987.333333,3004.333333,1.666666667
flp-13,169,2.283653846,0.510535266,6,,c_eleg,13.3571,12.94895,26,2292.5,2,c_brig,14.3163,14.3163,107,107,1,c_bren,14.3163,13.34353333,499,1045,3,c_rema,11.8673,11.8673,570,570.5,2,c_japo,13.9388,13.9388,5463,5463,1,p_exsp,12.3367,12.3367,2105,2105,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.35541667,13.12526389,1461.666667,1930.5,1.666666667,,,,,
nhr-97,170,2.297008547,0.50942435,5,,c_eleg,14,12.969375,2537,4652.75,4,c_brig,14.8776,13.06295,5192,14749.16667,6,c_bren,13.6224,12.53937143,951,11312.57143,7,c_rema,14.5,12.34695556,1901,9967.333333,9,c_japo,12.4184,12.4184,5266,5266,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.88368,12.6674104,3169.4,9189.564286,5.4,,,,,
F09C8.1,171,2.310363248,0.508810771,6,,c_eleg,14.8776,12.87076667,1867,9177.666667,3,c_brig,12.5408,12.5408,653,653,1,c_bren,12.4184,12.4184,12948,12948,1,c_rema,14.3163,14.3163,8745,8745,1,c_japo,14.3163,12.88775,4134,6141.5,2,p_paci,13.9388,13.9388,144,593,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7347,13.16213611,4748.5,6376.361111,1.666666667,,,,,
rei-1,172,2.323717949,0.508791479,5,,c_eleg,14.8776,14.8776,6931,6931,1,c_bren,14,12.76092143,4856,23797,14,c_rema,13.6224,12.293375,10281,19954,4,c_japo,13.3571,13.3571,520,520,1,p_paci,12.1327,12.1327,10990,10990,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59796,13.08433929,6715.6,12438.4,4.2,,,,,
kpc-1,173,2.33707265,0.507852525,6,,c_eleg,13.5612,12.3231,1429,8776,3,c_brig,11.9592,11.6837,1642,1921.5,2,c_bren,14.5816,13.59998,1804,4064.8,5,c_rema,11.7449,11.7449,1198,1198,1,c_japo,14.5816,14.5816,1098,1098,1,p_paci,13.7347,13.61903333,5018,5253,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.36053333,12.92538556,2031.5,3718.55,2.5,,,,,
DC2.5,174,2.35042735,0.507703931,5,,c_eleg,11.8673,11.8673,1397,1397,1,c_brig,14,12.87245,106,274,2,c_bren,14.5816,14.2993,201,217.6666667,3,c_rema,14.3163,13.32313333,169,1136,3,p_exsp,13.7347,13.7347,412,412,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69998,13.21937667,457,687.3333333,2,,,,,
egl-27,175,2.363782051,0.507614338,7,7,c_eleg,14.2959,12.85205,6429,11514,2,c_brig,12.4184,12.01836,575,6330.2,5,c_bren,14.5,12.96256667,3708,10000,6,c_rema,12.3571,11.808675,5453,9191.25,4,c_japo,11.7551,11.7551,3359,3359,1,p_exsp,13.8469,12.94895,1335,7187,2,a_lumb,13.2857,12.70405,932,1403,2,NA,NA,NA,NA,NA,NA,c_eleg,14.3163,13.3265,7986,8657.5,2,c_brig,11.7551,11.7551,2774,2774,1,c_bren,14.3163,12.625,7661,8639.5,4,c_rema,14.3163,12.92855,9663,9707.5,2,c_japo,13.3571,12.57823333,2003,4277,3,p_exsp,13.8469,13.8469,232,232,1,a_lumb,14.5,12.7517,6823,10088.66667,3,NA,NA,NA,NA,NA,NA,13.20844286,12.43567881,3113,6997.778571,3.142857143,13.77257143,12.83028333,5306,6339.452381,2.285714286
dct-1,176,2.377136752,0.506152515,7,,c_eleg,13.7347,12.68026667,1760,4144,3,c_brig,14.5816,13.0918,2247,2816.5,2,c_bren,14.2041,12.48725,2018,4324.25,4,c_rema,13.6224,12.4005,2629,3960.25,4,c_japo,12.4184,12.4184,6746,6746,1,p_paci,13.2959,13.2959,1245,1245,1,p_exsp,13.2959,13.2959,1808,1808,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.59328571,12.81000238,2636.142857,3577.714286,2.285714286,,,,,
Y57G11C.42,177,2.390491453,0.505507876,5,4,c_eleg,11.3673,11.3673,5846,5846,1,c_brig,14,14,15416,15416,1,c_bren,14.5,12.87317143,965,8350.285714,7,c_rema,14.5,12.59262308,43,6622.307692,13,a_lumb,14.2959,14.2959,1546,1546,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.9184,12.6582,10342,12784.5,2,c_brig,13.7347,13.07655,3450,6249.5,2,c_rema,14.5,12.63673,93,2414.6,10,c_japo,11.8673,11.8673,2833,2833,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73264,13.0257989,4763.2,7556.118681,4.6,13.5051,12.559695,4179.5,6070.4,3.75
dmsr-5,178,2.403846154,0.504498238,5,2,c_eleg,12.5408,11.9524,1639,5268.666667,3,c_brig,14.2959,13.11426,548,4417.4,5,c_bren,14.5,12.4762,3856,18532.33333,6,c_rema,14.8776,13.22793333,165,4548,3,c_japo,13.5612,13.42855,13313,13915.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.6633,11.6633,1296,1296,1,a_lumb,11.4286,11.4133,8513,10332,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9551,12.83986867,3904.2,9336.38,3.8,11.54595,11.5383,4904.5,5814,1.5
M05D6.6,179,2.417200855,0.504099802,5,,c_eleg,14.3163,14.3163,1115,1115,1,c_brig,11.4082,11.4082,2589,2589,1,c_bren,14.3163,13.46935,1435,2227,2,c_rema,14.5816,14.5816,3493,3493,1,a_lumb,12.1531,12.1531,4782,4782,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3551,13.18571,2682.8,2841.2,1.2,,,,,
nhr-11,180,2.430555556,0.50399749,7,5,c_eleg,14.5816,12.29286,1990,13768.8,10,c_brig,14.8776,13.60883333,4229,8455.333333,6,c_bren,14.5816,13.3095,9446,12572.66667,3,c_rema,14.5816,12.93147143,3681,8444.428571,7,c_japo,12.1531,12.1531,27,27,1,p_paci,13.2959,12.50676667,1483,2655.666667,3,p_exsp,12.3571,12.1122,3791,4439,4,NA,NA,NA,NA,NA,NA,c_eleg,11.4898,11.449,637,1849.5,2,c_brig,12.0102,11.93875,1173,3013.5,2,c_rema,12.3571,12.3571,1537,1537,1,p_paci,14.3163,12.84695,598,603.5,2,p_exsp,14.5816,13.5612,172,390,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7755,12.70210449,3521,7194.69932,4.857142857,12.951,12.4306,823.4,1478.7,2.2
zig-10,181,2.443910256,0.503559381,4,6,c_eleg,14.3163,14.3163,7202,7202,1,c_bren,13.7347,12.66325,1757,2722.5,2,p_paci,13.7347,13.7347,3502,3502,1,p_exsp,13.7347,12.55615,720,2785,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14,14,824,824,1,c_brig,14,14,989,989,1,c_bren,14,12.7449,201,371,4,c_rema,14,14,625,625,1,p_paci,11.7245,11.55105,346,1015.5,2,p_exsp,11.5918,11.5918,581,675,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8801,13.3176,3295.25,4052.875,2,13.21938333,12.98129167,594.3333333,749.9166667,1.833333333
Y67D8C.9,182,2.457264957,0.502862709,6,2,c_eleg,14.2959,12.84523333,2350,7350.666667,6,c_rema,11.7551,11.58165,1526,3412.5,2,c_japo,13.3571,13.3571,8858,8858,1,p_paci,13.9388,13.9388,2322,2322,1,p_exsp,13.9388,13.9388,2614,2614,1,a_lumb,14.5816,13.38366,2480,17093.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.4184,12.4184,8793,8793,1,a_lumb,13.9388,12.36225,9129,13829.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64455,13.17420722,3358.333333,6941.761111,2.666666667,13.1786,12.390325,8961,11311.375,2.5
R03E9.2,183,2.470619658,0.501815972,4,1,c_eleg,14.5816,13.602,3975,6142,2,c_brig,13.5612,12.5102,5776,7979.5,2,c_bren,14.5816,13.5204,4114,5927.333333,3,c_rema,14.5816,12.826525,2252,3941.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.8776,14.8776,2357,2357,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3265,13.11478125,4029.25,5997.520833,2.75,14.8776,14.8776,2357,2357,1
F55C10.5,184,2.483974359,0.501016438,6,2,c_eleg,14.2041,13.31125,2242,2893,2,c_brig,14.2041,13.31125,1841,2643.5,2,c_bren,14.2041,13.31125,1686,2454,2,c_rema,14.2041,13.0357,1748,3405,2,c_japo,12.0408,12.0408,4108,4108,1,a_lumb,14.5816,14.5816,1928,1928,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.4286,12.4286,689,689,1,a_lumb,12.4184,12.4184,3215,3215,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.90646667,13.26530833,2258.833333,2905.25,1.666666667,12.4235,12.4235,1952,1952,1
