ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
C34D10.2,149,1.737116387,0.537376254,8,2,c_eleg,9.62609,9.62609,772,962.5,2,c_brig,8.96522,8.7195675,1419,5203,4,c_bren,9.38261,8.785506667,4805,5149.333333,3,c_rema,8.69565,8.69565,3015,3015,1,c_japo,9.73913,8.94203,1025,2830,3,p_paci,9.73913,9.50435,1357,3229,2,p_exsp,8.49565,8.49565,374,374,1,a_lumb,9.62609,8.898553333,1013,4646.833333,6,c_eleg,8.8087,8.8087,2648,2648,1,a_lumb,8.85217,8.424638333,569,12250.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.28369625,8.958424688,1722.5,3176.208333,2.75,8.830435,8.616669167,1608.5,7449.25,3.5
F17H10.2,150,1.748697163,0.536342472,5,,c_eleg,9.73913,8.780435,67,1278,4,c_brig,8.8087,8.594203333,266,1889,3,c_bren,9.73913,9.21739,251,427,2,c_rema,8.69565,8.552175,275,995.5,2,c_japo,8.85217,8.77391,302,660.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.166956,8.783622667,232.2,1050,2.6,,,,,
unc-82,151,1.760277939,0.536156101,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,9.62609,9.057973333,1827,9346.666667,3,c_brig,9.62609,8.674532857,7689,11393.57143,7,c_bren,9.62609,8.727536667,1580,3688,3,c_rema,9.73913,8.9956525,2870,4588,4,c_japo,9.62609,8.727536667,4494,5429,3,p_paci,9.73913,8.869565556,2202,15608.44444,9,a_lumb,8.96522,8.7152175,19499,25368,4,NA,NA,NA,NA,NA,NA,,,,,,9.563977143,8.824002154,5737.285714,10774.52608,4.714285714
C06E4.3,152,1.771858715,0.535406227,4,,c_eleg,9.62609,9.0029,47,914.3333333,6,c_bren,9.73913,9.68261,112,313.25,4,c_rema,9.62609,9.50725,344,375.6666667,3,a_lumb,8.8087,8.64783,1094,2703.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4500025,9.2101475,399.25,1076.6875,3.75,,,,,
nphp-4,153,1.78343949,0.5352371,5,,c_eleg,9.62609,9.62609,1643,1643,1,c_bren,9.62609,9.23913,650,1169.5,2,c_rema,9.62609,9.113045,762,1122,2,c_japo,8.49565,8.446376667,2490,2908,3,a_lumb,8.85217,8.565215,1125,1634.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.245218,8.997971333,1334,1695.4,2,,,,,
rsd-3,154,1.795020266,0.534876307,6,4,c_eleg,9.26957,8.676813333,987,5814.5,6,c_brig,9.73913,9.008695,1038,3056.5,2,c_bren,9.73913,8.814493333,4285,5800.333333,3,c_rema,9.73913,8.75978375,1531,5214.25,8,c_japo,8.6,8.43913,418,1340,2,a_lumb,8.27826,8.27826,18,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.4087,8.4087,2901,2901,1,c_brig,9.62609,9.62609,393,393,1,c_bren,9.62609,8.727536667,707,1704,3,p_paci,9.73913,9.73913,4736,4736,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.227536667,8.662862569,1379.5,3540.597222,3.666666667,9.3500025,9.125364167,2184.25,2433.5,1.5
lron-3,155,1.806601042,0.534783627,5,,c_eleg,9.62609,9.031055714,2097,10946.28571,7,c_brig,8.27826,8.27826,4994,4994,1,c_bren,9.62609,9.23913,6534,9806.5,2,p_exsp,8.4087,8.4,912,1600.5,2,a_lumb,9.62609,9.1239125,3130,8091.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.113046,8.814471643,3533.4,7087.707143,3.2,,,,,
tmd-2,156,1.818181818,0.534593891,5,5,c_eleg,9.62609,8.6760875,2009,3979.5,4,c_brig,9.26957,8.773915,1936,1939,2,c_bren,9.73913,9.008695,182,650.5,2,c_japo,8.27826,8.27826,3002,3002,1,a_lumb,9.62609,9.62609,8467,8467,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.62609,2296,2296,1,c_rema,8.33913,8.33913,2223,2223,1,c_japo,8.4087,8.4087,6832,6832,1,p_exsp,8.4087,8.4087,1044,1044,1,a_lumb,9.62609,9.2326125,4207,5834.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.307828,8.8726095,3119.2,3607.6,2,8.881742,8.8030465,3320.4,3645.85,1.6
egl-43,157,1.829762594,0.533678568,4,2,c_eleg,9.73913,8.840576667,4316,5230.666667,3,c_brig,9.73913,8.96087,273,632,2,c_bren,9.73913,9.147823333,9867,13965,3,c_rema,9.73913,8.7152175,5510,7997.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.52174,8.52174,2603,2603,1,c_bren,9.62609,9.23913,5909,6592.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.73913,8.916121875,4991.5,6956.354167,3,9.073915,8.880435,4256,4597.75,1.5
gst-6,158,1.84134337,0.5332144,6,,c_eleg,8.4087,8.4,3113,3203,2,c_bren,9.73913,8.804345,438,1783.75,4,c_rema,9.62609,8.730435,1793,2908.5,4,p_paci,9.73913,9.73913,738,738,1,p_exsp,9.73913,8.96087,936,3578,2,a_lumb,9.62609,8.575154286,454,8809.428571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.479711667,8.868322381,1245.333333,3503.446429,3.333333333,,,,,
klp-11,159,1.852924146,0.532625291,4,,c_eleg,9.62609,9.62609,2535,2535,1,c_brig,8.4087,8.4087,851,851,1,c_japo,9.73913,9.68261,174,363,2,a_lumb,9.62609,8.771016667,1588,9698,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3500025,9.122104167,1287,3361.75,1.75,,,,,
F56F10.2,160,1.864504922,0.531174687,6,,c_eleg,9.62609,8.61913,1656,5797,5,c_brig,9.62609,9.62609,3769,3769,1,c_bren,9.73913,9.73913,2464,2464,1,c_rema,8.52174,8.52174,4611,4611,1,c_japo,8.49565,8.386955,724,3892.5,2,p_exsp,8.48696,8.48696,359,359,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08261,8.8966675,2263.833333,3482.083333,1.833333333,,,,,
hmp-1,161,1.876085698,0.529449677,5,,c_eleg,9.62609,9.62609,603,603,1,c_brig,8.24348,8.24348,1183,1183,1,c_bren,9.62609,9.23913,465,984.5,4,c_rema,9.62609,9.113045,431,791,2,c_japo,8.49565,8.446376667,133,681,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.12348,8.933624333,563,848.5,2.2,,,,,
gly-5,162,1.887666474,0.529056854,4,7,c_eleg,9.73913,8.83768,897,4346.666667,3,c_bren,8.85217,8.43768,3250,4981.333333,3,c_rema,9.62609,8.502898333,8146,15669.33333,6,p_paci,8.85217,8.630435,181,2793.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,8.727536667,2933,8403.833333,6,c_brig,8.27826,8.27826,12301,13111,2,c_bren,9.73913,9.73913,4519,4519,1,c_rema,8.85217,8.5021725,3447,7975.75,4,c_japo,8.27826,8.27826,57,2109.5,2,p_paci,8.85217,8.547825,4008,4423,2,p_exsp,8.85217,8.85217,4115,4115,1,NA,NA,NA,NA,NA,NA,9.26739,8.602173333,3118.5,6947.708333,3.5,8.925464286,8.703622024,4482.857143,6379.583333,2.571428571
pdf-1,163,1.89924725,0.527577778,8,,c_eleg,9.26957,8.9695675,4418,5807,4,c_brig,8.48696,8.38261,568,3407.5,2,c_bren,9.62609,9.095653333,786,2623,3,c_rema,8.48696,8.330435,904,3666.25,4,c_japo,9.62609,8.952175,3336,4033.5,2,p_paci,8.85217,8.6586975,3693,5945.25,4,p_exsp,8.85217,8.715943333,2805,5274,3,a_lumb,8.52174,8.4029,7459,9717,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.96521875,8.688497708,2996.125,5059.1875,3.125,,,,,
snt-5,164,1.910828025,0.526803606,8,6,c_eleg,9.73913,9.065215,6447,7231.5,2,c_brig,8.3913,8.3913,9912,9912,1,c_bren,9.73913,8.766956,3872,6460,5,c_rema,9.62609,8.594782,5758,8335.8,5,c_japo,8.85217,8.85217,3648,3648,1,p_paci,8.33913,8.33913,5000,5000,1,p_exsp,8.8087,8.8087,2261,2261,1,a_lumb,9.62609,8.553044,8975,13590.6,5,c_eleg,9.62609,8.6717375,2033,4192.5,4,c_brig,8.45217,8.365215,1445,4917.5,2,c_bren,9.62609,8.952175,3685,6531.5,2,c_rema,8.52174,8.3456525,1386,3619.75,4,p_paci,8.8087,8.550723333,4613,7009.333333,3,a_lumb,9.73913,9.0630425,147,10686.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1402175,8.671412125,5734.125,7054.8625,2.625,9.128986667,8.658090972,2218.166667,6159.513889,3.166666667
rimb-1,165,1.922408801,0.526725938,5,6,c_eleg,9.38261,8.830435,4649,4699.5,2,c_brig,8.3913,8.3913,2329,2329,1,c_bren,9.62609,8.595653,1896,5197.2,10,c_japo,8.85217,8.85217,7820,7820,1,p_exsp,9.38261,8.7630425,1378,5101.75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,9.065215,7296,7619,2,c_brig,8.3913,8.33478,3853,4636,2,c_bren,9.38261,8.6717425,347,3959,4,c_rema,8.3913,8.33478,7569,7590,2,c_japo,9.62609,8.84,4736,8296.2,5,a_lumb,8.52174,8.45652,1771,10454,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.126956,8.6865201,3614.4,5029.49,4.4,9.008695,8.617172917,4262,7092.366667,3.166666667
F16B3.3,166,1.933989577,0.526580421,5,,c_eleg,9.38261,8.577392,4000,7822.8,5,c_brig,9.62609,8.878263333,63,4171,3,c_bren,9.73913,9.352175,609,6039.5,2,c_rema,8.85217,8.85217,8168,8168,1,c_japo,8.3913,8.3913,2188,2188,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19826,8.810260067,3005.6,5677.86,2.4,,,,,
lsy-2,167,1.945570353,0.526321998,5,,c_eleg,8.4087,8.4087,1423,1423,1,c_brig,9.38261,8.830435,1172,1620,2,c_japo,9.73913,8.86087,1499,5191.666667,3,p_exsp,9.62609,9.62609,147,147,2,a_lumb,9.73913,8.872463333,1360,2167.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.379132,8.919711667,1120.2,2109.866667,2.2,,,,,
mbl-1,168,1.957151129,0.526025138,6,5,c_eleg,8.52174,8.52174,10159,10159,1,c_brig,8.4087,8.295655,1712,2783.5,2,c_bren,9.62609,8.695653333,115,6249.666667,9,c_rema,9.73913,8.791303333,2532,6453,3,c_japo,9.62609,8.695653333,2744,4557.333333,3,p_exsp,8.6,8.476522,638,8884.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,8.888696,334,8325.2,5,c_brig,9.73913,9.0347825,5738,11680,4,c_bren,9.73913,9.073915,1569,1976,2,c_japo,9.26957,8.768116667,2126,7364,3,a_lumb,8.52174,8.4,2748,2946.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.086958333,8.579421167,2983.333333,6514.483333,3.833333333,9.40174,8.833102033,2503,6458.34,3.2
aqp-2,169,1.968731905,0.525571115,7,3,c_eleg,9.62609,8.98261,160,1424.8,5,c_brig,9.26957,8.72609,1093,5451,2,c_bren,9.38261,8.658695,1852,6928.5,4,c_rema,9.62609,8.951304,120,5707.4,5,c_japo,8.52174,8.45652,660,2668,2,p_exsp,8.49565,8.49565,2504,2504,1,a_lumb,8.85217,8.85217,1998,1998,1,NA,NA,NA,NA,NA,NA,c_eleg,8.85217,8.85217,471,471,1,c_brig,9.73913,9.008695,645,1274.5,2,p_paci,8.85217,8.718836667,1137,6892.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.11056,8.731862714,1198.142857,3811.671429,2.857142857,9.147823333,8.859900556,751,2879.277778,2
mtm-3,170,1.980312681,0.52532592,5,6,c_eleg,8.85217,8.85217,1528,1528,1,c_bren,8.85217,8.565215,291,887,2,p_paci,9.62609,9.62609,279,279,1,p_exsp,9.62609,9.017395,144,307,2,a_lumb,9.62609,9.23913,3083,5816.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.6,8.43913,372,3043.5,2,c_brig,8.49565,8.386955,857,2232.5,2,c_bren,8.3913,8.3913,932,932,1,c_rema,8.29565,8.29565,2007,2007,1,p_paci,8.71304,8.576085,2514,8715,4,p_exsp,9.62609,9.44783,2729,3989,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.316522,9.06,1065,1763.5,1.6,8.686955,8.589491667,1568.5,3486.5,2
dmsr-8,171,1.991893457,0.525084392,7,2,c_eleg,8.85217,8.509566,1610,3924.2,5,c_bren,9.38261,9.11739,285,669.5,2,c_rema,8.71304,8.71304,1863,1863,1,c_japo,9.73913,9.008695,581,1648,2,p_paci,9.73913,9.73913,2136,2136,1,p_exsp,9.73913,9.130435,305,1670,2,a_lumb,8.6,8.6,2509,2509,1,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.16087,1560,2453,2,c_rema,8.49565,8.49565,339,339,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.252172857,8.974036571,1327,2059.957143,2,9.06087,8.82826,949.5,1396,1.5
C18B10.6,172,2.003474233,0.525008326,5,,c_eleg,9.73913,9.56087,4,40,2,c_brig,8.85217,8.85217,17,17,1,c_bren,8.85217,8.407245,56,1384.833333,6,c_rema,9.62609,9.23913,50,67.5,2,p_exsp,9.38261,8.800000833,831,3454,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.290434,8.971883167,191.6,992.6666667,33.4,,,,,
Y15E3A.3,173,2.015055009,0.524955761,5,,c_eleg,8.85217,8.85217,4211,4211,1,c_brig,9.62609,8.591305,817,3313.75,4,c_bren,9.62609,8.753623333,6259,8159.333333,3,c_rema,9.62609,9.62609,4605,4605,1,p_exsp,8.52174,8.43913,686,1883.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.250436,8.852463667,3315.6,4434.516667,2.2,,,,,
nsy-1,174,2.026635785,0.523693103,6,,c_eleg,9.62609,8.843478,1323,4600.8,5,c_brig,9.26957,8.8,861,1445,3,c_bren,9.62609,8.989566,2174,6096.4,5,c_rema,8.85217,8.47826,957,4162.2,5,c_japo,8.85217,8.469563333,1754,3993,3,p_exsp,8.35652,8.35652,786,1303.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.097101667,8.656231222,1309.166667,3600.15,3.833333333,,,,,
itr-1,175,2.038216561,0.523583933,5,7,c_eleg,8.85217,8.547825,128,293.5,2,c_brig,8.24348,8.24348,480,480,1,c_rema,8.24348,8.24348,466,466,1,p_exsp,8.33913,8.26087,6405,6463,2,a_lumb,8.49565,8.411593333,6960,13509.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.23913,1219,3832.5,2,c_brig,9.73913,8.878262,1157,6313,5,c_bren,9.73913,9.73913,8665,8673,2,c_rema,9.73913,8.991305,2883,8097,2,c_japo,8.85217,8.439998,6572,8139.4,5,p_exsp,8.49565,8.452175,2323,2887.5,2,a_lumb,9.62609,8.904346667,1049,18380.66667,6,NA,NA,NA,NA,NA,NA,8.434782,8.341449667,2887.8,4242.366667,1.8,9.402484286,8.949192381,3409.714286,8046.152381,3.428571429
sto-2,176,2.049797336,0.523432284,5,4,c_eleg,8.85217,8.85217,269,269,1,c_brig,9.62609,8.6652175,5862,8688.25,4,c_rema,8.85217,8.445216,1237,6416.8,5,c_japo,9.62609,9.113045,3336,6117,2,p_paci,9.62609,8.671306,1175,6783.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,9.0347825,5197,7956,4,c_bren,8.85217,8.51739,4113,7045.5,2,c_rema,9.26957,9.26957,659,659,1,p_exsp,8.71304,8.71304,326,326,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.316522,8.7493909,2375.8,5654.97,3.4,9.1434775,8.883695625,2573.75,3996.625,2
flp-34,177,2.061378112,0.522950775,5,2,c_eleg,8.71304,8.510146667,407,5356,3,c_brig,9.73913,9.065215,1232,3002,2,c_bren,9.73913,8.9586925,4082,5134.75,4,c_rema,9.62609,9.44783,4509,4954,2,c_japo,8.85217,8.621735,640,2332.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.4087,8.32174,2467,3535,3,c_bren,8.6,8.49565,425,506.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.333912,8.920723833,2174,4155.85,2.6,8.50435,8.408695,1446,2020.75,2.5
rga-6,178,2.072958888,0.522670214,4,5,c_eleg,9.62609,9.62609,2255,2255,1,c_brig,8.48696,8.48696,3517,3517,1,c_bren,9.62609,8.656127273,2429,8395.545455,11,c_rema,9.73913,8.592545714,3903,18058.71429,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,8.90435,8727,9038,2,c_brig,9.62609,8.988406667,5651,7004.666667,3,c_bren,9.62609,8.558103636,891,5700.454545,11,c_rema,9.62609,8.966958,7001,12604.4,5,c_japo,8.85217,8.565215,3296,4808.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3695675,8.840430747,3026,8056.564935,5,9.471306,8.796606661,5113.2,7831.204242,4.6
let-765,179,2.084539664,0.522370193,6,6,c_eleg,9.38261,9.03913,2229,2262,2,c_brig,8.52174,8.52174,627,627,1,c_bren,8.85217,8.602896667,2607,4348,3,c_rema,9.62609,8.652175,117,3013.5,4,c_japo,9.73913,9.73913,1101,1101,1,p_paci,8.52174,8.52174,1475,1475,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,8.727536667,1669,1718.666667,3,c_bren,8.69565,8.69565,1266,1266,1,c_rema,8.27826,8.27826,430,560.5,2,c_japo,8.48696,8.48696,4916,4916,1,p_paci,9.38261,8.6108675,7199,19332,4,a_lumb,8.71304,8.452171667,12631,17395.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.107246667,8.846135278,1359.333333,2137.75,2,8.863768333,8.541907639,4685.166667,7531.444444,2.833333333
npr-8,180,2.09612044,0.520221912,5,4,c_eleg,9.73913,9.026086,552,5008.4,5,c_brig,8.85217,8.565215,7312,8796,2,c_bren,8.85217,8.730433333,9191,16504.33333,3,c_rema,9.26957,8.7058,2664,7035,6,a_lumb,8.85217,8.49913,7664,15195.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,9.11739,6763,7101,2,c_brig,9.26957,9.26957,4013,4013,1,c_japo,9.26957,9.26957,751,751,1,a_lumb,9.62609,8.9695675,7438,15058.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.113042,8.705332867,5476.6,10507.88667,5.2,9.47609,9.156524375,4741.25,6730.9375,2
faah-3,181,2.107701216,0.519151367,4,,c_eleg,9.73913,9.29565,3036,4114.5,2,c_brig,8.27826,8.27826,1112,1112,1,c_bren,9.73913,9.73913,361,361,1,c_rema,9.26957,9.26957,184,184,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2565225,9.1456525,1173.25,1442.875,1.25,,,,,
gst-5,182,2.119281992,0.519057872,6,,c_eleg,8.4087,8.4087,50,397,2,c_brig,9.26957,8.695656667,266,330.6666667,3,c_bren,9.62609,8.826088333,415,462.3333333,6,p_paci,9.73913,9.73913,738,738,1,p_exsp,9.73913,8.96087,936,3578,2,a_lumb,9.62609,8.575154286,454,8809.428571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.401451667,8.867599881,476.5,2385.904762,3.5,,,,,
F32A5.4,183,2.130862768,0.517701128,5,,c_eleg,9.62609,9.62609,1626,1626,1,c_brig,9.73913,8.982606667,2413,2829.666667,3,c_rema,9.62609,9.130436667,1970,2332.666667,3,c_japo,8.27826,8.27826,898,898,1,p_paci,8.85217,8.85217,2922,2922,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.224348,8.973912667,1965.8,2121.666667,1.8,,,,,
W04A4.4,184,2.142443544,0.516525037,4,,c_eleg,9.62609,9.62609,2485,2485,1,c_brig,8.71304,8.71304,70,70,1,c_bren,9.73913,8.718116667,236,12732.33333,12,c_rema,9.73913,8.668597778,779,1763,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4543475,8.931461111,892.5,4262.583333,5.75,,,,,
