ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
nhr-6,40,0.485377988,0.707931784,5,,c_eleg,6.74554,6.669645,619,6793.75,4,c_brig,6.83036,6.639881667,95,8838.666667,6,c_bren,6.83036,6.642856667,2448,9128.666667,3,c_rema,6.83036,6.63616,3502,6431.5,2,c_japo,6.83036,6.539433333,117,12077.83333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.625595333,1356.2,8654.083333,4.2,,,,,
oac-54,41,0.497512438,0.707577111,7,,c_eleg,6.83036,6.7868325,55,1943.75,4,c_brig,6.74554,6.74554,10212,10212,1,c_bren,6.83036,6.735716,427,3289.6,5,c_rema,6.83036,6.83036,1688,1688,1,c_japo,6.57143,6.506695,2578,4148.5,2,p_paci,6.57143,6.57143,2111,2111,1,p_exsp,6.57143,6.506695,4883,5533.5,6,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.707272857,6.669038357,3136.285714,4132.335714,2.857142857,,,,,
T23F4.2,42,0.509646888,0.706889812,5,,c_eleg,6.83036,6.708335,461,5227,6,c_bren,6.74554,6.608633333,266,2773,3,c_rema,6.83036,6.5345975,6080,9453.25,4,p_paci,6.83036,6.63616,1168,2442,2,p_exsp,6.65625,6.65625,6141,6141,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.628795167,2823.2,5207.25,3.2,,,,,
clp-7,43,0.521781337,0.70616771,5,,c_eleg,6.83036,6.809155,8913,9402.75,4,c_bren,6.83036,6.6316975,1737,2833.25,4,c_rema,6.83036,6.640178,2620,5187,5,c_japo,6.83036,6.571426667,1232,2226.666667,3,a_lumb,6.74554,6.59375,2021,2917,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.649241433,3304.6,4513.333333,3.6,,,,,
rps-25,44,0.533915787,0.705071405,5,,c_eleg,6.83036,6.78795,4547,10859.25,4,c_brig,6.83036,6.643601667,573,7408.666667,6,c_bren,6.83036,6.601191111,538,8254.777778,9,c_rema,6.83036,6.714288,500,7650.6,5,c_japo,6.83036,6.568451667,27,491.8333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.663096489,1237,6933.025556,6,,,,,
H01G02.1,45,0.546050237,0.705039728,5,,c_eleg,6.83036,6.6863875,797,5097.25,4,c_brig,6.83036,6.7232175,390,4494.25,4,c_rema,6.83036,6.78795,4108,5722,4,c_japo,6.65625,6.65625,310,310,1,a_lumb,6.83036,6.627235,10298,11178,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795538,6.696208,3180.6,5360.3,3,,,,,
Y95B8A.12,46,0.558184686,0.704881803,5,2,c_eleg,6.83036,6.63616,5,4903.5,2,c_bren,6.83036,6.671875,610,8386.833333,6,c_rema,6.83036,6.589284286,168,4853.714286,7,p_paci,6.83036,6.83036,947,947,1,p_exsp,6.83036,6.63616,2889,4013.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.57143,6.57143,5618,5618,1,p_paci,6.44196,6.44196,1348,1348,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.672767857,923.8,4620.909524,3.6,6.506695,6.506695,3483,3483,1
R11G1.6,47,0.570319136,0.704657847,5,,c_eleg,6.74554,6.74554,1071,1071,1,c_brig,6.74554,6.74554,1181,1181,1,c_bren,6.83036,6.700895,817,841,2,c_rema,6.83036,6.700895,776,800,2,a_lumb,6.83036,6.63616,703,1437,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796432,6.705806,909.6,1066,1.6,,,,,
doxa-1,48,0.582453586,0.703697681,7,,c_eleg,6.74554,6.52143,2896,6957.8,5,c_brig,6.65625,6.65625,14495,14495,1,c_bren,6.83036,6.647817778,44,12114.66667,9,c_rema,6.83036,6.7221,2894,8177.25,4,c_japo,6.83036,6.78795,1975,2977,2,p_exsp,6.65625,6.65625,2898,2898,1,a_lumb,6.57143,6.485116667,6809,10056,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.731507143,6.639559206,4573,8239.388095,3.571428571,,,,,
col-170,49,0.594588035,0.703106143,5,,c_eleg,6.83036,6.83036,222,418,2,c_brig,6.83036,6.619644,207,1081.6,5,c_bren,6.83036,6.78795,253,699.5,2,c_rema,6.83036,6.680806667,188,1415.833333,6,c_japo,6.83036,6.565476667,108,1906,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.696847467,195.6,1104.186667,3.6,,,,,
C25E10.5,50,0.606722485,0.702904354,5,,c_eleg,6.83036,6.571426667,960,2127.333333,3,c_brig,6.83036,6.700893333,366,1110,3,c_rema,6.83036,6.565476667,673,2972,3,c_japo,6.83036,6.83036,3105,3105,1,p_paci,6.74554,6.74554,1327,1327,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.682739333,1286.2,2128.266667,2.2,,,,,
ceh-79,51,0.618856935,0.702170478,5,,c_eleg,6.83036,6.74405,992,1734.666667,3,c_brig,6.74554,6.543153333,2391,2737,3,c_bren,6.83036,6.608633333,640,2305,3,c_rema,6.83036,6.83036,2263,3299.5,2,c_japo,6.83036,6.700895,992,1182.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.685418333,1455.6,2251.733333,2.6,,,,,
grd-6,52,0.630991385,0.702072224,5,,c_eleg,6.83036,6.743305,2295,2801.5,2,c_brig,6.83036,6.63616,1151,1343.5,2,c_bren,6.83036,6.700895,2367,5373.5,2,c_rema,6.83036,6.654466,368,4684.8,5,c_japo,6.83036,6.83036,1906,1906,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.7130372,1617.4,3221.86,2.4,,,,,
dop-1,53,0.643125834,0.702024375,5,,c_eleg,6.83036,6.718752,1932,8973.2,5,c_brig,6.83036,6.67262,3911,6801,3,c_bren,6.83036,6.573216,3730,7914.2,5,c_rema,6.74554,6.566965,891,5154,4,c_japo,6.74554,6.658485,4697,6335.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796432,6.6380076,3032.2,7035.58,3.8,,,,,
C50D2.6,54,0.655260284,0.701787704,5,,c_eleg,6.83036,6.83036,2260,2260,1,c_brig,6.65625,6.58482,3194,4300.333333,3,c_rema,6.83036,6.83036,2126,2164.5,2,p_exsp,6.83036,6.700893333,6408,11630,3,a_lumb,6.83036,6.642856667,2693,6750.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795538,6.717858,3336.2,5421.033333,2.4,,,,,
panl-3,55,0.667394734,0.701174119,5,,c_eleg,6.74554,6.74554,354,354,1,c_rema,6.74554,6.74554,345,345,1,p_paci,6.83036,6.78795,7764,8137.5,2,p_exsp,6.83036,6.83036,4895,4895,1,a_lumb,6.65625,6.65625,1539,1539,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76161,6.753128,2979.4,3054.1,1.2,,,,,
R11F4.2,56,0.679529183,0.701145792,5,,c_eleg,6.83036,6.700894,1502,3023.4,5,c_brig,6.83036,6.83036,11855,11855,1,c_bren,6.83036,6.614583333,2212,4506.666667,3,c_rema,6.83036,6.68527,678,1858,4,c_japo,6.65625,6.65625,302,302,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795538,6.697471467,3309.8,4309.013333,2.8,,,,,
F42A6.1,57,0.691663633,0.70100579,5,,c_eleg,6.83036,6.83036,4015,4015,1,c_brig,6.83036,6.667731429,119,6023.285714,7,c_bren,6.83036,6.614583333,3192,7248.333333,3,c_rema,6.83036,6.743305,5706,6196,2,c_japo,6.74554,6.666966,2689,7931.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.704589152,3144.2,6282.88381,3.6,,,,,
Y43E12A.2,58,0.703798083,0.700146053,7,,c_eleg,6.83036,6.5714275,1202,8952.75,4,c_brig,6.83036,6.700895,1342,2394,2,c_bren,6.83036,6.83036,1232,1526,2,c_rema,6.83036,6.715776667,1289,6292,3,c_japo,6.83036,6.642856667,1487,7647.666667,3,p_paci,6.65625,6.65625,5021,5021,1,p_exsp,6.65625,6.65625,5116,5116,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.780614286,6.68197369,2384.142857,5278.488095,2.285714286,,,,,
tag-38,59,0.715932532,0.699984345,5,,c_eleg,6.74554,6.687503333,1028,2837,3,c_brig,6.83036,6.78795,303,3031,2,c_bren,6.83036,6.83036,2985,2985,1,c_rema,6.83036,6.640178,302,2851,5,p_paci,6.65625,6.65625,7997,7997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.720448267,2523,3940.2,2.4,,,,,
cpd-2,60,0.728066982,0.699820241,5,2,c_eleg,6.74554,6.614583333,5751,8185.5,6,c_brig,6.83036,6.636906667,2001,4226.666667,3,c_bren,6.83036,6.743305,4017,4450.5,2,c_rema,6.83036,6.78795,898,1129,2,c_japo,6.83036,6.83036,1118,1118,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,3191,3191,1,c_bren,6.44196,6.44196,1668,1668,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.813396,6.722621,2757,3821.933333,2.8,6.44196,6.44196,2429.5,2429.5,1
gpc-1,61,0.740201432,0.699485755,6,,c_eleg,6.83036,6.697324,8373,14773,5,c_brig,6.83036,6.674604444,1453,11660.22222,9,c_rema,6.83036,6.654019,2686,9378.7,10,c_japo,6.83036,6.649235714,4272,12413.71429,7,p_paci,6.83036,6.614286,543,8734.2,5,a_lumb,6.74554,6.537203333,6024,8770.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.816223333,6.637778749,3891.833333,10955.02831,6.5,,,,,
F46G11.4,62,0.752335882,0.698663172,5,,c_eleg,6.83036,6.74405,541,2403.666667,3,c_brig,6.74554,6.74554,364,364,1,c_bren,6.83036,6.743305,382,3505.5,2,c_rema,6.65625,6.65625,4097,4097,1,c_japo,6.83036,6.614583333,1570,1825.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.700745667,1390.8,2439.166667,2,,,,,
K02G10.15,63,0.764470331,0.698492984,5,,c_eleg,6.83036,6.66667,2278,2927.333333,3,c_brig,6.74554,6.608633333,64,1868.666667,3,c_bren,6.83036,6.809155,93,2146.25,4,c_rema,6.83036,6.772323333,182,2125.666667,3,c_japo,6.44196,6.44196,1115,1115,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.659748333,746.4,2036.583333,2.8,,,,,
F13B6.1,64,0.776604781,0.698487504,5,,c_eleg,6.83036,6.63616,6,513,2,c_brig,6.83036,6.83036,286,286,1,c_bren,6.83036,6.83036,290,3292.666667,3,c_rema,6.83036,6.83036,127,127,1,c_japo,6.57143,6.57143,164,164,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.739734,174.6,876.5333333,1.6,,,,,
Y77E11A.2,65,0.788739231,0.698283893,6,,c_eleg,6.83036,6.809155,394,1485.25,4,c_brig,6.83036,6.700893333,1624,2024,3,c_bren,6.83036,6.6316975,1392,3799.75,4,c_rema,6.83036,6.640178,1733,6898,5,c_japo,6.74554,6.651787143,152,3270.285714,7,p_paci,6.65625,6.5446425,1733,3027.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.787205,6.663058913,1171.333333,3417.422619,4.5,,,,,
flp-17,66,0.80087368,0.697746167,5,,c_eleg,6.74554,6.74554,4792,4792,1,c_brig,6.65625,6.65625,1827,1827,1,c_bren,6.83036,6.6316975,1732,4596,4,c_rema,6.83036,6.700893333,5070,6859.333333,3,a_lumb,6.74554,6.74554,10722,11083,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76161,6.695984167,4828.6,5831.466667,2.2,,,,,
K11D12.13,67,0.81300813,0.696847273,5,,c_eleg,6.74554,6.74554,1428,1428,1,c_brig,6.83036,6.571426667,939,1213.333333,3,c_bren,6.83036,6.83036,836,836,1,c_rema,6.74554,6.74554,2167,2167,1,c_japo,6.83036,6.743305,47,734,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796432,6.727234333,1083.4,1275.666667,1.6,,,,,
sca-1,68,0.82514258,0.696434337,5,,c_eleg,6.83036,6.571426667,1815,7167.333333,3,c_brig,6.65625,6.5279,1010,2411.5,4,c_bren,6.83036,6.63616,1454,5529.5,2,c_rema,6.83036,6.51607,590,3278.6,5,p_exsp,6.74554,6.629466667,3494,7190.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.576204667,1672.6,5115.52,3.4,,,,,
R09B5.11,69,0.837277029,0.696351903,5,,c_eleg,6.83036,6.78795,2813,4674,2,c_brig,6.83036,6.700893333,1768,2718.333333,3,c_bren,6.83036,6.700893333,964,2979,3,c_rema,6.83036,6.83036,2903,2903,1,c_japo,6.83036,6.63616,1706,1927.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.731251333,2030.8,3040.366667,2.2,,,,,
F55G1.1,70,0.849411479,0.696337413,5,1,c_eleg,6.74554,6.74554,2473,2473,1,c_brig,6.65625,6.65625,1607,1607,1,c_bren,6.83036,6.83036,2051,2062.5,2,c_rema,6.83036,6.83036,1596,1596,1,c_japo,6.74554,6.74554,1489,1489,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,167,167,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76161,6.76161,1843.2,1845.5,1.2,6.44196,6.44196,167,167,1
gck-4,71,0.861545929,0.696048145,5,,c_eleg,6.83036,6.83036,7578,7697,2,c_bren,6.83036,6.642856667,464,2257.666667,3,c_rema,6.74554,6.74554,3918,3918,1,c_japo,6.83036,6.773813333,1375,3417.333333,3,a_lumb,6.57143,6.57143,569,569,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76161,6.7128,2780.8,3571.8,2,,,,,
C10B5.3,72,0.873680379,0.695606516,5,,c_eleg,6.83036,6.74405,3450,5340.666667,3,c_brig,6.83036,6.743305,414,4519.5,2,c_bren,6.74554,6.658485,9420,10667.5,2,c_rema,6.83036,6.675,3280,6226.4,5,c_japo,6.65625,6.50744,331,5139,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.665656,3379,6378.613333,3,,,,,
mtrr-1,73,0.885814828,0.694350371,6,,c_eleg,6.83036,6.58817,1681,2782,4,c_brig,6.65625,6.50744,2563,3757.333333,3,c_bren,6.83036,6.83036,3622,3622,1,c_rema,6.83036,6.83036,4306,4960,3,c_japo,6.74554,6.644346667,49,3115,3,a_lumb,6.65625,6.65625,1617,1617,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.758186667,6.676154444,2306.333333,3308.888889,2.5,,,,,
R08F11.1,74,0.897949278,0.69358047,5,,c_eleg,6.83036,6.571426667,214,573.6666667,3,c_brig,6.83036,6.63616,179,3900,2,c_rema,6.74554,6.58036,234,2898.666667,3,p_exsp,6.74554,6.687503333,2687,4061.666667,3,a_lumb,6.83036,6.74405,8378,8941,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796432,6.6439,2338.4,4075,2.8,,,,,
des-2,75,0.910083728,0.692601106,5,,c_eleg,6.83036,6.83036,2896,2896,1,c_brig,6.83036,6.743305,569,1778.5,2,c_bren,6.83036,6.83036,3576,3576,1,c_rema,6.83036,6.66667,3138,3533,3,c_japo,6.57143,6.57143,101,105.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.728425,2056,2377.8,1.8,,,,,
T10H10.2,76,0.922218177,0.692233239,5,1,c_eleg,6.65625,6.65625,6613,6613,1,c_brig,6.83036,6.627235,67,2008.5,2,c_rema,6.83036,6.67262,1874,2211.666667,3,c_japo,6.83036,6.743305,3584,3851.5,2,a_lumb,6.83036,6.669645,10195,28714.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,944,1056,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.795538,6.673811,4466.6,8679.833333,2.8,6.44196,6.44196,944,1056,2
R173.3,77,0.934352627,0.691989376,5,,c_eleg,6.83036,6.743305,1914,5972,2,c_brig,6.83036,6.6897325,1884,5464.75,4,c_rema,6.83036,6.565476667,252,3563.666667,3,p_exsp,6.83036,6.83036,3184,3184,1,a_lumb,6.74554,6.74554,16522,16522,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.714882833,4751.2,6941.283333,2.2,,,,,
alg-1,78,0.946487077,0.691956284,6,,c_eleg,6.83036,6.63616,2770,5422.5,4,c_brig,6.83036,6.715182,4702,7443,5,c_bren,6.83036,6.74405,642,4325.333333,3,c_rema,6.65625,6.4955325,1825,4695,4,c_japo,6.74554,6.5502225,3905,5698.5,4,p_exsp,6.42411,6.42411,140,140,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.719496667,6.5942095,2330.666667,4620.722222,3.5,,,,,
F48C5.2,79,0.958621527,0.691554199,5,,c_eleg,6.83036,6.700893333,1045,5001.333333,3,c_brig,6.83036,6.83036,8394,8394,1,c_bren,6.74554,6.74554,6921,6921,1,c_rema,6.83036,6.614955,805,5215.5,4,a_lumb,6.74554,6.65774,652,2564,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796432,6.709897667,3563.4,5619.166667,2.4,,,,,
pqn-74,80,0.970755976,0.691138026,5,,c_eleg,6.83036,6.709824,512,3592.2,5,c_brig,6.74554,6.74554,3444,3444,1,c_bren,6.83036,6.5837075,1773,2666.5,8,c_rema,6.74554,6.543153333,524,1157,3,c_japo,6.74554,6.74554,5385,5385,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.779468,6.665552967,2327.6,3248.94,3.6,,,,,
asic-2,81,0.982890426,0.690067522,5,,c_eleg,6.83036,6.7656275,877,2079.25,4,c_brig,6.83036,6.83036,3566,3566,1,c_bren,6.83036,6.712055,138,2173.75,4,c_rema,6.83036,6.63616,552,1270,2,c_japo,6.57143,6.57143,6332,6332,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.7031265,2293,3084.2,2.4,,,,,
R102.1,82,0.995024876,0.688896643,5,,c_eleg,6.74554,6.59375,86,129,2,c_brig,6.74554,6.74554,17,17,1,c_bren,6.83036,6.83036,295,820.2,5,c_rema,6.74554,6.74554,147,147,1,a_lumb,6.57143,6.57143,1867,1867,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.727682,6.697324,482.4,596.04,2,,,,,
