ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
ZK185.2,39,0.576411469,0.667470088,6,2,c_eleg,14.4082,12.658175,392,1404,4,c_brig,14.4082,12.698975,501,1553.5,4,c_bren,14.4082,12.83673333,445,1376.777778,9,c_rema,14.4082,12.75918,500,1365.8,5,c_japo,14.4082,13.6939,479,1041.666667,3,a_lumb,11.1224,11.1224,2346,2569,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,12.84353333,1826,1861,3,c_brig,12.2653,12.12245,3293,4098.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.86056667,12.62822722,777.1666667,1551.790741,4.5,13.33675,12.48299167,2559.5,2979.75,2.5
K10C3.4,40,0.598581141,0.667445506,4,,c_eleg,14.4082,13.1939,1275,1276,2,c_bren,14.4082,12.78913333,2068,3218.333333,3,c_rema,14.4082,14.4082,3161,3161,1,a_lumb,14.4082,12.49796,3026,10485.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,13.22229833,2382.5,4535.183333,2.75,,,,,
ensa-1,40,0.598581141,0.667445506,4,,c_eleg,14.4082,13.1939,585,586,2,c_bren,14.4082,12.78913333,3163,5461.666667,3,c_rema,14.4082,14.4082,5435,5435,1,a_lumb,14.4082,12.49796,2119,8261.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,13.22229833,2825.5,4936.066667,2.75,,,,,
nspc-20,41,0.620750813,0.666832515,5,,c_eleg,14.4082,12.84353333,3350,5766.666667,3,c_brig,14.4082,11.67003333,350,1199.5,6,c_bren,13,13,208,784,2,c_rema,14.4082,13.4694,261,588.625,8,c_japo,13,13,139,1103.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,12.79659333,861.6,1888.458333,4.2,,,,,
K03B8.6,42,0.635530594,0.666741017,5,,c_eleg,14.4082,14.4082,4134,4135,2,c_brig,14.4082,12.41325,1526,3481.75,4,c_bren,14.4082,12.9796,2570,4342.625,8,p_paci,13,12.034,429,1793,3,a_lumb,14.4082,12.5153,3322,10845,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12656,12.87007,2396.2,4919.475,4.2,,,,,
twk-17,43,0.650310375,0.666547549,6,,c_eleg,14.4082,12.84185,2376,4881.75,4,c_brig,13,12.0612,2976,3699,2,c_bren,14.4082,13.4694,4277,4592,6,c_rema,14.4082,12.62755,4402,11075,4,c_japo,13,13,640,641,2,p_exsp,14.4082,12.41325,173,582.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9388,12.73554167,2474,4245.166667,3.666666667,,,,,
nspc-14,44,0.665090157,0.666439676,5,,c_eleg,14.4082,12.7653,148,165.5,2,c_brig,14.4082,11.67003333,350,1199.5,6,c_bren,13,13,208,784,2,c_rema,14.4082,13.4694,261,588.625,8,c_japo,13,13,139,1103.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,12.78094667,221.2,768.225,4,,,,,
nspc-15,45,0.679869938,0.666439676,5,,c_eleg,14.4082,12.7653,1452,1469.5,2,c_brig,14.4082,11.67003333,350,1199.5,6,c_bren,13,13,208,784,2,c_rema,14.4082,13.4694,261,588.625,8,c_japo,13,13,139,1103.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,12.78094667,482,1029.025,4,,,,,
wrt-5,46,0.694649719,0.665991236,5,,c_eleg,13,12.0612,6050,8418.5,2,c_rema,13,12.63265,5468,7860.5,2,p_paci,14.4082,13.7041,341,408,2,p_exsp,14.4082,13.7041,351,413,2,a_lumb,14.4082,12.60715,2353,5277.25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,12.94184,2912.6,4475.45,3.2,,,,,
vab-8,47,0.7094295,0.665446422,5,,c_eleg,14.4082,14.4082,1633,1633,1,c_brig,14.4082,14.4082,2151,2151,1,c_rema,14.4082,12.7653,1098,4040,6,p_paci,14.4082,12.22448,1443,7442.3,10,a_lumb,13,12.63265,3316,3317,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12656,13.287766,1928.2,3716.66,4,,,,,
nhr-43,48,0.724209282,0.663492629,4,,c_eleg,14.4082,12.81633333,3558,4180.5,6,c_brig,14.4082,12.7653,1801,2340,2,c_japo,14.4082,13.4694,999,2722.333333,3,p_exsp,14.4082,12.43198333,251,834.6666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,12.87075417,1652.25,2519.375,4.25,,,,,
ifb-1,49,0.738989063,0.662195891,5,3,c_eleg,14.4082,14.4082,1595,1595,1,c_bren,14.4082,13.07756,3328,5289.2,5,c_rema,14.4082,13.09695,2495,4543.75,4,c_japo,14.4082,13.29933333,2276,4792.5,6,p_exsp,11.1224,11.1224,1127,1127,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.1224,11.1224,345,1632.5,2,p_paci,11.1224,11.1224,2281,6141,2,p_exsp,11.1224,11.1224,2834,2834,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75104,13.00088867,2164.2,3469.49,3.4,11.1224,11.1224,1820,3535.833333,1.666666667
ZK185.4,50,0.753768844,0.661763554,4,1,c_eleg,14.4082,12.658175,921,2023,4,c_brig,14.4082,12.698975,1757,3454.5,4,c_bren,14.4082,12.83673333,1377,2868.333333,9,c_rema,14.4082,12.75918,963,1950.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.1224,11.1224,77,77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082,12.73826583,1254.5,2574.008333,5.5,11.1224,11.1224,77,77,1
Y18H1A.14,51,0.768548625,0.66040141,4,,c_eleg,14.4082,13.15646667,1704,3225,6,c_bren,14.4082,14.4082,230,230,1,c_japo,14.4082,14.00343333,3764,3784.666667,6,a_lumb,14.4082,13.21226,1733,4724,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,13.69509,1857.75,2990.916667,4.5,,,,,
F48C5.2,52,0.783328407,0.659980724,7,4,c_eleg,14.4082,12.7653,3375,4977,2,c_brig,14.4082,12.21766667,2657,4936.666667,3,c_bren,14.4082,12.913275,118,6066,4,c_rema,13,12.4898,11767,11768,2,c_japo,14.4082,14.4082,3695,3695,1,p_paci,13,12.034,135,2736.666667,3,a_lumb,11.9796,11.69386667,1094,2930.333333,3,NA,NA,NA,NA,NA,NA,c_eleg,13,13,668,1039,2,p_paci,11.1224,11.1224,509,556.5,2,p_exsp,11.1224,11.1224,247,298.5,2,a_lumb,13,12.31973333,512,569.3333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.65891429,12.64601548,3263,5301.380952,2.571428571,12.0612,11.89113333,484,615.8333333,2.25
ttr-8,53,0.798108188,0.658880538,5,,c_eleg,13,12.4898,943,944,2,c_brig,14.4082,14.4082,640,830,2,c_bren,14.4082,12.7653,1186,1421.5,2,c_rema,14.4082,13.7041,1567,1568,2,p_exsp,14.4082,13.11225,238,1338.666667,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12656,13.29593,914.8,1220.433333,5.2,,,,,
ast-1,54,0.812887969,0.658537556,4,,c_eleg,14.4082,14.4082,1414,1414,1,c_brig,14.4082,13.2245,136,2690.666667,3,c_bren,14.4082,14.4082,3829,10499.5,4,a_lumb,14.4082,13.12926667,465,2077,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,13.79254167,1461,4170.291667,2.75,,,,,
syx-2,55,0.827667751,0.658361706,5,,c_eleg,14.4082,14.4082,1487,1487,1,c_bren,12.2653,12.2653,4249,4249,1,c_rema,14.4082,13.1939,3167,3168,2,p_exsp,14.4082,14.4082,384,384,1,a_lumb,14.4082,14.4082,3076,3076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.97962,13.73676,2472.6,2472.8,1.2,,,,,
F32A5.3,56,0.842447532,0.656792937,7,,c_eleg,13,13,21,170.5,2,c_brig,14.4082,13.7041,7,8,2,c_bren,14.4082,13.7041,8,9,2,c_rema,14.4082,13.4694,8,192,3,c_japo,11.9796,11.9796,336,336,1,p_paci,13,12.0612,26,571,2,a_lumb,12.2653,12.2653,3225,3225,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.35278571,12.88338571,518.7142857,644.5,1.857142857,,,,,
zig-3,57,0.857227313,0.654939197,5,,c_eleg,14.4082,13.7041,1890,1891,2,c_bren,13,12.2755,378,1594.25,4,c_rema,14.4082,14.4082,1751,1751,1,c_japo,11.9796,11.9796,573,3152.666667,3,a_lumb,14.4082,12.84353333,3516,4830.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.64084,13.04218667,1621.6,2643.85,2.6,,,,,
ZK816.1,58,0.872007094,0.654840797,5,,c_eleg,14.4082,13.7041,976,3867.5,2,c_brig,14.4082,14.4082,5884,5884,1,c_bren,14.4082,13.1939,2071,3498.5,2,c_rema,14.4082,14.4082,5972,5972,1,c_japo,14.4082,14.4082,5693,5693,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,14.02452,4119.2,4983,1.4,,,,,
T25E4.1,59,0.886786876,0.65344655,5,,c_eleg,14.4082,13.7041,836,1682,2,c_rema,13,13,496,497,2,c_japo,14.4082,13.7041,3077,3078,2,p_paci,13,13,1420,1420,1,p_exsp,12.2653,11.836725,513,2417.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41634,13.048985,1268.4,1818.95,2.2,,,,,
ckr-2,60,0.901566657,0.652350282,5,,c_eleg,14.4082,13.1939,2496,3606.5,2,c_bren,14.4082,12.4311125,1228,7422,8,c_rema,14.4082,12.7796,5413,8501.4,5,p_paci,12.2653,12.2653,842,842,1,p_exsp,14.4082,11.85356522,35,16521.73913,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.97962,12.50469554,2002.8,7378.727826,7.8,,,,,
lip-1,61,0.916346438,0.651538045,6,,c_eleg,14.4082,13.9388,5505,5522,3,c_brig,14.4082,13.26822857,1878,6090.571429,7,c_bren,14.4082,13.26871667,4526,5348.5,6,c_rema,14.4082,13.06705714,3429,4960.142857,14,c_japo,13,13,3543,3543,1,p_exsp,14.4082,13.2245,271,651.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1735,13.2945504,3192,4352.646825,5.666666667,,,,,
F42A10.7,62,0.931126219,0.651502749,4,,c_eleg,14.4082,14.4082,822,822,1,c_brig,14.4082,13.1939,1669,1671.5,2,c_bren,14.4082,14.4082,1560,1560,1,c_rema,14.4082,12.698975,960,2110.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,13.67731875,1252.75,1541,2,,,,,
H14A12.3,63,0.945906001,0.651457743,5,,c_eleg,13,13,930,930,1,c_bren,13,13,335,335,1,c_rema,14.4082,14.4082,883,883,1,p_exsp,14.4082,14.4082,9360,9360,1,a_lumb,12.2653,12.2653,12336,12336,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41634,13.41634,4768.8,4768.8,1,,,,,
C07C7.1,64,0.960685782,0.650997914,4,,c_eleg,14.4082,12.70347647,657,7994.705882,17,c_brig,14.4082,13.69798,5465,10748.6,5,c_bren,14.4082,12.48213333,1171,26602.70833,24,c_rema,14.4082,12.89116,19,9413.866667,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4082,12.94368745,1828,13689.97022,15.25,,,,,
ZK228.3,65,0.975465563,0.650597902,5,4,c_eleg,14.4082,13.4694,196,270,3,c_brig,14.4082,13.2347,1050,1572,6,c_bren,14.4082,13.31293333,438,1071,3,c_rema,13,13,142,209,2,a_lumb,14.4082,13.12926667,7619,8152,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,1181,1181,1,c_brig,13,13,757,1122.5,8,c_bren,11.1224,11.1224,2068,2068,1,c_rema,11.1224,11.1224,486,486,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.12656,13.22926,1889,2254.8,3.4,11.8061,11.8061,1123,1214.375,2.75
nspc-13,66,0.997635235,0.650560222,5,,c_eleg,14.4082,14.4082,122,122,1,c_brig,14.4082,11.67003333,350,1199.5,6,c_bren,13,13,208,784,2,c_rema,14.4082,13.4694,261,588.625,8,c_japo,13,13,139,1103.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,13.10952667,216,759.525,3.8,,,,,
nspc-12,66,0.997635235,0.650560222,5,,c_eleg,14.4082,14.4082,619,619,1,c_brig,14.4082,11.67003333,350,1199.5,6,c_bren,13,13,208,784,2,c_rema,14.4082,13.4694,261,588.625,8,c_japo,13,13,139,1103.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,13.10952667,315.4,858.925,3.8,,,,,
Y55F3AM.14,67,1.019804907,0.649291788,5,2,c_eleg,14.4082,13.7041,8323,8349,2,c_brig,14.4082,14.4082,9112,11054.5,2,c_bren,14.4082,14.4082,5657,5657,1,c_rema,14.4082,13.168375,952,7622.25,4,p_exsp,14.4082,12.62755,2631,5226,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,2107,2107,1,a_lumb,12.2653,11.69385,9051,10313.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082,13.663285,5335,7581.75,2.6,12.63265,12.346925,5579,6210.25,1.5
daf-5,68,1.034584688,0.648054863,5,3,c_eleg,14.4082,12.84353333,1326,7376.666667,3,c_brig,13,12.0612,2489,5465,2,c_bren,14.4082,12.60205,5380,9099.666667,6,c_rema,14.4082,12.7517,2963,8227.666667,6,c_japo,13,12.39455,111,14818,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.1224,11.1224,1354,1354,1,c_brig,13,12.21632,1008,3722,5,c_japo,13,13,1038,1038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.84492,12.53060667,2453.8,8997.4,4.6,12.37413333,12.11290667,1133.333333,2038,2.333333333
cdh-5,69,1.049364469,0.647341595,7,,c_eleg,14.4082,13.265325,2313,3332,4,c_brig,13,13,3952,3952,1,c_bren,14.4082,12.7653,19200,19943,2,c_rema,14.4082,12.78913333,1514,2250.666667,3,c_japo,12.2653,11.69385,1458,3766.5,2,p_paci,11.1224,11.1224,5,466.5,2,p_exsp,14.4082,12.84353333,50,1086.333333,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4315,12.49707738,4070.285714,4971,2.428571429,,,,,
F10D11.6,70,1.064144251,0.646912374,7,,c_eleg,14.4082,13.84492,1810,4414.8,5,c_brig,13,12.4898,713,2488.5,2,c_bren,13,13,1841,3553,3,c_rema,13,13,4371,4371,1,c_japo,14.4082,13.1347,235,3089.8,5,p_paci,11.1224,11.1224,162,995,4,p_exsp,11.1224,11.1224,5887,6854.666667,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.86588571,12.53060286,2145.571429,3680.966667,3.285714286,,,,,
dop-5,71,1.078924032,0.646416673,6,,c_eleg,13,12.4898,3220,3221,2,c_bren,14.4082,13.58675,2014,3970.25,4,c_rema,14.4082,12.59863333,4350,9087.666667,3,p_paci,14.4082,11.951,392,1416,5,p_exsp,14.4082,12.81633333,2253,4553.5,6,a_lumb,13,11.8061,5469,7581.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9388,12.54143611,2949.666667,4971.694444,4,,,,,
F26A10.2,72,1.093703813,0.645584745,6,,c_eleg,14.4082,14.4082,4236,4236,1,c_brig,14.4082,12.7653,4173,7988,2,c_bren,14.4082,13.56328,13531,19968.2,5,c_rema,13,13,4363,4363,1,c_japo,14.4082,12.84353333,12534,17216,3,p_paci,14.4082,11.79386,360,6661.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1735,13.06236222,6532.833333,10072.1,3.666666667,,,,,
R02D5.4,73,1.108483594,0.645270679,5,,c_eleg,13,12.38776,668,4915.6,5,c_brig,14.4082,14.4082,4963,13734.33333,3,c_bren,14.4082,12.7653,5294,5511,2,c_rema,14.4082,12.5551,256,3713,5,c_japo,14.4082,12.21766667,2282,5648,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12656,12.86680533,2692.6,6704.386667,3.6,,,,,
Y48E1B.8,74,1.123263376,0.645005146,4,,c_eleg,14.4082,14.4082,170,170,1,c_bren,13,12.41496667,8,349.6666667,3,p_paci,14.4082,14.4082,1789,1789,1,p_exsp,14.4082,14.4082,92,800.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,13.90989167,514.75,777.2916667,1.75,,,,,
ncx-1,75,1.138043157,0.64355957,5,,c_eleg,13,12.0612,6682,6722,2,c_brig,14.4082,13.59866667,2697,2740.666667,3,c_bren,14.4082,13.12926667,2308,4691.333333,3,c_rema,14.4082,13.9388,1872,2657.333333,3,p_paci,11.9796,11.9796,312,312,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.64084,12.94150667,2774.2,3424.666667,2.4,,,,,
Y106G6A.1,76,1.152822938,0.643473417,4,,c_eleg,14.4082,12.443875,641,3684.25,4,c_brig,13,12.0612,260,2698,2,c_bren,14.4082,13.69798,1033,2945.2,5,c_rema,14.4082,14.4082,777,777,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,13.15281375,677.75,2526.1125,3,,,,,
npr-32,77,1.167602719,0.642670499,6,,c_eleg,14.4082,14.4082,14050,14050,1,c_brig,14.4082,13.7041,3786,9617,2,c_bren,14.4082,13.12926667,4934,6057.333333,3,c_rema,14.4082,13.1347,187,22550.6,5,c_japo,13,12.561225,1424,4565,4,a_lumb,14.4082,12.658175,230,6551,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1735,13.26594444,4101.833333,10565.15556,3.166666667,,,,,
mak-1,78,1.182382501,0.642468009,5,,c_eleg,14.4082,13.56328,1305,3865,5,c_brig,14.4082,12.92579091,2670,5656.272727,11,c_bren,13,13,2563,4338,4,c_rema,13,12.7449,2407,4072.25,4,a_lumb,14.4082,13.80105,526,4290.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,13.20700418,1894.2,4444.404545,5.6,,,,,
npr-15,79,1.197162282,0.64031073,6,,c_eleg,14.4082,12.41325,6991,10121,4,c_brig,13,12.65986667,3078,6839.666667,3,c_bren,14.4082,13.7041,1657,1658,2,c_rema,11.9796,11.9796,4678,4678,1,p_paci,14.4082,12.5306,368,4913.8,5,a_lumb,13,12.4898,786,1896,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.53403333,12.62953611,2926.333333,5017.744444,2.833333333,,,,,
