ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
srr-4,38,0.382293763,0.663665407,5,,c_eleg,8.71154,7.93029,1145,2126.25,4,c_brig,8.51923,8.408655,293,863,2,c_bren,8.39423,8.004805,1685,2092,2,c_rema,8.39423,8.214743333,1683,2385,3,c_japo,8.71154,8.169873333,402,1120.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.546154,8.145673333,1041.6,1717.383333,2.8,,,,,
T06E4.9,39,0.392354125,0.662627293,5,,c_eleg,8.51923,8.51923,912,912,1,c_brig,8.42308,8.36058,206,817.5,2,c_bren,8.51923,8.240383333,947,1686.666667,3,c_rema,8.51923,8.21154,539,2064.5,2,c_japo,8.13462,8.13462,694,694,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.423078,8.293270667,659.6,1234.933333,1.8,,,,,
F26A1.8,40,0.402414487,0.661238911,7,,c_eleg,8.29808,8.052885,269,465.5,2,c_brig,8.61538,8.20192,166,1890.5,2,c_bren,8.29808,8.29808,304,304,1,c_rema,8.61538,8.61538,285,285,1,c_japo,8.42308,8.13782,69,302.3333333,3,p_paci,8,7.971155,367,637.5,2,a_lumb,7.80769,7.80769,430,430,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.293955714,8.15499,270,616.4047619,1.714285714,,,,,
C03E10.1,41,0.412474849,0.658410001,5,,c_eleg,8.29808,8.29808,543,543,1,c_brig,8.13462,8.019235,946,1818,2,c_bren,8.71154,8.17308,421,504,2,c_rema,8.51923,8.28846,819,1046.333333,3,c_japo,8.71154,8.26202,805,1258,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.475002,8.208175,706.8,1033.866667,2.4,,,,,
T21F4.1,42,0.422535211,0.657099696,7,,c_eleg,8.71154,8.066346,353,9874.3,10,c_brig,8.61538,8.078525,920,7064.166667,6,c_bren,8.61538,8.040865,103,8709.25,8,c_rema,8.61538,8.027241667,39,5015.833333,6,c_japo,8.71154,8.71154,2656,2656,1,p_exsp,8.61538,8.61538,330,330,1,a_lumb,7.91346,7.782692,2052,3096.4,5,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54258,8.188941381,921.8571429,5249.421429,5.285714286,,,,,
ttr-51,43,0.432595573,0.656507568,5,,c_eleg,8.61538,8.61538,1063,1063,1,c_brig,8.71154,8.71154,777,777,1,c_bren,8.71154,8.71154,665,665,1,c_rema,8.71154,8.3076925,608,741.5,4,c_japo,7.68269,7.68269,1677,1677,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.486538,8.4057685,958,984.7,1.6,,,,,
C33B4.2,44,0.442655936,0.655997856,5,,c_eleg,8.61538,8.016023333,189,445.3333333,3,c_brig,8.61538,8.041666667,13,392,3,c_bren,8.61538,8.147436667,144,2120.333333,3,c_rema,8.61538,8.1298075,179,601.5,4,c_japo,7.90385,7.79808,333,1757,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.473074,8.026602833,171.6,1063.233333,3,,,,,
C50B6.9,45,0.452716298,0.655101541,6,,c_eleg,8.51923,8.51923,422,422,1,c_brig,8.13462,8.13462,2476,2476,1,c_bren,8.61538,8.20192,624,951,2,c_rema,8.13462,7.91827,559,1614.166667,6,c_japo,8.61538,8.61538,1559,1559,1,a_lumb,7.80769,7.80769,8172,8172,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.304486667,8.199518333,2302,2532.361111,2,,,,,
H09F14.1,46,0.46277666,0.652923155,6,,c_eleg,8.39423,7.846154286,1636,7648.857143,7,c_brig,8.61538,7.956042857,2359,8738.857143,7,c_bren,8.61538,8.30769,12271,12684,2,c_rema,8.61538,7.963674444,1265,10212.22222,9,p_exsp,8.61538,8.1442275,2111,4254.25,4,a_lumb,8.39423,7.894229,4190,25156.6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.541663333,8.018669681,3972,11449.13108,6.5,,,,,
F49E12.12,47,0.472837022,0.652259721,5,,c_eleg,8.71154,8.330768,817,2528.8,5,c_brig,8.61538,8.400636667,650,2585,3,c_bren,8.71154,8.284615,580,8888.7,10,c_rema,7.94231,7.804486667,485,1664.666667,3,c_japo,8.71154,8.71154,1206,1206,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.538462,8.306409267,747.6,3374.633333,4.4,,,,,
nhr-14,48,0.482897384,0.650957923,7,,c_eleg,8.71154,8.245726667,712,3667.888889,9,c_brig,8.39423,8.083331667,876,4320.5,6,c_bren,8.29808,7.98077,892,8115,9,c_rema,8.51923,7.98611,1789,5211.111111,9,c_japo,8.61538,8.00721,882,1626.25,4,p_paci,7.91346,7.7139425,764,2022,4,p_exsp,7.69231,7.69231,311,311,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.306318571,7.958485833,889.4285714,3610.535714,6,,,,,
asns-2,49,0.492957746,0.650241197,5,,c_eleg,8.51923,8.0528825,686,1317.5,4,c_brig,8.61538,8.06346,1251,1888.8,5,c_bren,8.29808,8.100965,506,1296,2,c_rema,8.61538,8.61538,1723,1723,1,c_japo,8.61538,8.074515,3421,3652.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53269,8.1814405,1517.4,1975.51,3.2,,,,,
T19H5.4,50,0.503018109,0.648299091,5,,c_eleg,8.61538,7.928417778,392,5628,9,c_brig,8.71154,8.048076875,2179,12136.3125,16,c_bren,8.39423,7.98798,4532,6277.25,4,c_rema,8.61538,8.025,949,5436.8,5,c_japo,8.61538,7.995563077,3885,13614.92308,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.590382,7.997007546,2387.4,8618.657115,9.4,,,,,
C25E10.5,51,0.513078471,0.647785067,6,3,c_eleg,8.71154,7.973076,168,3337.8,5,c_brig,8.11538,7.947115,2129,2202,2,c_rema,8.71154,8.07532,536,1811.333333,6,c_japo,8.61538,8.368586667,177,1633,3,p_paci,8.51923,7.968533636,212,2216.363636,11,a_lumb,8.11538,7.817305,904,5659.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.69231,7.69231,139,139,1,c_brig,7.69231,7.69231,1529,1529,1,p_paci,8.71154,8.1899025,847,4919.875,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.464741667,8.024989384,687.6666667,2810.041162,5.166666667,8.032053333,7.858174167,838.3333333,2195.958333,3.333333333
W08E12.5,52,0.523138833,0.647320977,5,,c_eleg,8.23077,8.009615,939,949,2,c_brig,8.51923,8.51923,1072,1072,1,c_bren,8.51923,8.51923,956,956,1,c_rema,8.51923,8.076925,725,830.5,2,c_japo,8.42308,8.42308,3404,3404,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.442308,8.309616,1419.2,1442.3,1.4,,,,,
rhr-1,53,0.533199195,0.645047471,6,,c_eleg,8.61538,8.153845,801,1871,2,c_brig,8.61538,8.0336525,348,1407.25,4,c_bren,8.61538,8.05128,368,5130.833333,6,c_rema,8.71154,8.086538333,355,4171.333333,6,p_paci,8,7.903845,373,536.5,2,p_exsp,8.13462,8.13462,698,857.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.448716667,8.060630139,490.5,2329.069444,4.666666667,,,,,
tax-4,54,0.543259557,0.644359862,7,,c_eleg,8,7.846155,351,4511,2,c_brig,8.51923,8.51923,3153,3153,1,c_bren,8.71154,8.71154,1639,1639,1,c_rema,8.61538,8.179486667,136,744,3,p_paci,8.61538,8.110575,403,8729.5,4,p_exsp,8.03846,8.03846,2245,2245,1,a_lumb,8.03846,7.865385,1047,3045.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.362635714,8.181547381,1282,3438.142857,2,,,,,
T01B7.8,55,0.55331992,0.641326336,5,,c_eleg,8.61538,7.89423,1616,3318.6,5,c_brig,8.39423,7.93846,1648,3811.4,5,c_bren,8.39423,8.39423,322,322,1,c_rema,8.42308,7.915386,2312,3464.4,5,c_japo,8.42308,8.3125,904,3545,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,8.0909612,1360.4,2892.28,3.6,,,,,
sca-1,56,0.563380282,0.640596693,7,,c_eleg,8.61538,8.028845714,520,4475.571429,7,c_brig,8.06731,7.875003333,483,2807,3,c_bren,8.71154,8.071154,490,4173.2,5,c_rema,8.61538,7.896977143,302,5070.571429,7,c_japo,8.29808,8.29808,981,981,1,p_exsp,8.61538,7.982371667,3516,7604,6,a_lumb,7.78846,7.78846,4704,4704,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.387361429,7.99155598,1570.857143,4259.334694,4.285714286,,,,,
zip-3,57,0.573440644,0.640289357,5,3,c_eleg,8.61538,8.108973333,699,888,3,c_brig,7.80769,7.70192,766,1060,2,c_bren,8.71154,7.95,123,2345.8,5,c_rema,8.61538,7.955126667,912,1706.333333,3,p_exsp,8.71154,8.56731,291,515,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.69231,7.69231,1035,1647,2,c_bren,7.72115,7.66987,419,1710,3,c_rema,7.875,7.778845,759,929.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.492306,8.056666,558.2,1303.026667,3.4,7.76282,7.713675,737.6666667,1428.833333,2.333333333
dmsr-4,58,0.583501006,0.639393361,7,3,c_eleg,8.51923,7.915865,1369,3203.25,4,c_brig,8.42308,8.153846667,1357,1680.666667,3,c_bren,8.61538,8.32692,2562,4126.666667,3,c_rema,8.61538,8.103365,2796,10132.75,4,c_japo,8.71154,8.1586525,226,5706.5,4,p_exsp,8.13462,8.019235,4663,5528,2,a_lumb,8.01923,7.841345,753,2829,2,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.78846,1957,1957,1,c_brig,7.69231,7.64423,585,1406,2,p_exsp,8.71154,8.42308,1199,1202.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.434065714,8.074175595,1960.857143,4743.833333,3.142857143,8.064103333,7.951923333,1247,1521.833333,1.666666667
soap-1,59,0.593561368,0.638424835,5,,c_eleg,8.51923,8.51923,35,35,1,c_japo,7.69231,7.69231,1050,1050,1,p_paci,8.71154,8.51923,17,432,4,p_exsp,8.71154,8.48718,17,316.3333333,3,a_lumb,8.71154,8.71154,3071,3071,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.469232,8.385898,838,980.8666667,2,,,,,
F40A3.1,60,0.60362173,0.638237152,4,,c_eleg,8.51923,8.06923,1794,4818.4,5,c_japo,8.51923,8.03846,1686,3434.333333,3,p_paci,8.71154,8.197115,203,206.5,2,p_exsp,8.71154,8.71154,2072,2072,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.615385,8.25408625,1438.75,2632.808333,2.75,,,,,
nhr-28,61,0.613682093,0.637952814,6,,c_eleg,8.71154,8.2644225,419,3706,4,c_brig,8.42308,8.121796667,557,1629.666667,3,c_bren,8.29808,7.978365,356,2284.25,4,c_rema,8.71154,8.377405,1814,2272,4,c_japo,8.51923,8.51923,1701,1701,1,p_paci,8.71154,8.051776154,909,2818.846154,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.562501667,8.218832553,959.3333333,2401.96047,4.833333333,,,,,
T28C12.6,62,0.623742455,0.637441059,4,,c_eleg,8.71154,7.931623333,1557,7484.888889,9,c_brig,8.71154,7.959614,1318,3811.6,5,c_bren,8.71154,8.209936667,165,3602.333333,6,c_rema,8.51923,8.259615,171,764,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6634625,8.09019725,802.75,3915.705556,5.5,,,,,
cah-5,63,0.633802817,0.636106899,5,2,c_eleg,8.71154,8.065384,883,6464,5,c_brig,8.51923,8.096152,1081,4565.2,5,c_rema,8.51923,7.982375,1070,8332.666667,6,c_japo,8.42308,7.890386,1572,6362.6,5,a_lumb,8.71154,8.03846,3263,6599.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.59615,7.59615,1835,1835,1,a_lumb,8.03846,7.94952,2011,4400.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.576924,8.0145514,1573.8,6464.743333,5,7.817305,7.772835,1923,3117.625,2.5
emc-1,64,0.643863179,0.635792164,5,2,c_eleg,8.61538,8.61538,1965,1965,1,c_brig,8.71154,8.1859,1391,2679,3,c_bren,8.71154,8.346156667,388,1562.333333,3,c_rema,8.71154,8.51923,3124,3717.333333,3,c_japo,7.59615,7.59615,3433,3433,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.90385,7.75,5147,5834.5,2,c_rema,7.91346,7.91346,4208,4208,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.46923,8.252563333,2060.2,2671.333333,2.2,7.908655,7.83173,4677.5,5021.25,1.5
bcl-11,65,0.653923541,0.635115759,5,,c_eleg,8.71154,7.931623333,5253,12414.11111,9,c_brig,8.11538,8.11538,8919,8919,1,c_rema,8.51923,8.45673,3865,6194,2,p_paci,8.51923,8.2980775,682,1139.25,4,p_exsp,7.94231,7.94231,1665,1665,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.361538,8.148824167,4076.8,6066.272222,3.4,,,,,
C53A3.2,66,0.669014085,0.63460253,8,,c_eleg,8.71154,8.0733175,448,3034.75,8,c_brig,8.71154,8.159616,401,2398.6,5,c_bren,8.71154,8.159090909,696,2201.727273,11,c_rema,8.42308,8.153846667,369,2286,6,c_japo,8.51923,8.025,364,2499.4,5,p_paci,8.51923,8.51923,995,995,1,p_exsp,8.71154,8.02884625,590,2155.125,16,a_lumb,8.03846,7.820513333,2110,2659.666667,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54327,8.117432582,746.625,2278.783617,6.875,,,,,
F44E7.2,66,0.669014085,0.63460253,8,,c_eleg,8.71154,8.0733175,400,3568.25,8,c_brig,8.71154,8.159616,401,2398.6,5,c_bren,8.71154,8.159090909,696,2201.727273,11,c_rema,8.42308,8.153846667,369,2286,6,c_japo,8.51923,8.025,364,2499.4,5,p_paci,8.51923,8.51923,995,995,1,p_exsp,8.71154,8.02884625,590,2155.125,16,a_lumb,8.03846,7.820513333,2110,2659.666667,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.54327,8.117432582,740.625,2345.471117,6.875,,,,,
nhr-241,67,0.684104628,0.632618978,5,,c_eleg,8.51923,8.51923,1802,1802,1,c_brig,7.78846,7.7451925,1094,1409.75,4,c_bren,8.51923,8.326925,202,760,2,c_rema,8.71154,8.208333333,1051,3739.666667,3,p_exsp,8.71154,8.45673,50,220.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,8.251282167,839.8,1586.383333,2.4,,,,,
mak-1,68,0.69416499,0.631762825,5,,c_eleg,8.61538,7.89423,897,2843.4,5,c_brig,8.39423,7.93846,2027,4146.6,5,c_bren,8.51923,7.996152,747,3862.8,5,c_rema,8.42308,7.915386,1759,3500.6,5,a_lumb,8.61538,8.149035,6426,7252.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.51346,7.9786526,2371.2,4321.18,4.4,,,,,
B0198.2,69,0.704225352,0.631178886,7,4,c_eleg,8.42308,8.028846667,1060,1795.333333,3,c_brig,7.80769,7.80769,5313,5313,1,c_bren,8.71154,8.160256667,937,2651.666667,3,c_rema,8.71154,8.304486667,64,1193.666667,3,c_japo,8.42308,8.42308,2539,2539,1,p_paci,8.03846,7.83654,4,198,2,p_exsp,7.63462,7.63462,1320,1320,1,NA,NA,NA,NA,NA,NA,c_eleg,7.59615,7.59615,1865,1865,1,c_brig,7.69231,7.69231,935,935,1,p_paci,8.06731,7.94231,1093,2767.5,2,a_lumb,7.69231,7.69231,3113,3113,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.250001429,8.027931429,1605.285714,2144.380952,2,7.76202,7.73077,1751.5,2170.125,1.25
F08F3.4,70,0.714285714,0.628421118,5,,c_eleg,8.61538,8.211535,25,298.5,2,c_rema,7.77885,7.77885,181,181,1,p_paci,8.71154,8.41346,3210,3417.5,2,p_exsp,8.71154,8.08173,479,4826.666667,6,a_lumb,8.29808,7.996796667,5651,8557.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.423078,8.096474333,1909.2,3456.2,2.8,,,,,
npr-32,71,0.724346076,0.627992744,6,,c_eleg,8.39423,8.031594286,138,6276,7,c_brig,8.39423,7.891023333,2207,9931,3,c_bren,8.71154,8.083333333,2721,6224.333333,6,c_rema,8.42308,7.908655,5227,18669.7,10,c_japo,8.61538,7.875,601,6309,5,a_lumb,7.68269,7.673075,4493,5703.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.370191667,7.910446825,2564.5,8852.255556,5.5,,,,,
saeg-2,72,0.734406439,0.627593629,7,,c_eleg,8.20192,8.009613333,331,2210.666667,3,c_brig,8.51923,7.974356667,2355,3262,3,c_bren,8.71154,8.396154,479,2014.2,5,c_rema,8.51923,7.903843333,856,2387.333333,3,p_paci,8.51923,8.51923,849,849,1,p_exsp,8.51923,8.51923,891,891,1,a_lumb,8.42308,8.42308,3219,3219,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.487637143,8.24935819,1282.857143,2119.028571,2.428571429,,,,,
kvs-3,73,0.744466801,0.627299259,7,,c_eleg,8.51923,7.94952,633,3123.5,4,c_brig,8.71154,8.069232,612,3686.2,5,c_bren,8.61538,7.8141025,351,1513.166667,12,c_rema,8.42308,7.9663475,377,3667.5,8,c_japo,8.42308,7.923076667,1229,4204.333333,3,p_paci,7.72115,7.72115,573,573,1,a_lumb,8.71154,7.93149125,1158,10482.75,8,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.446428571,7.910702845,704.7142857,3892.921429,5.857142857,,,,,
zip-2,74,0.754527163,0.627067882,5,,c_eleg,8.51923,8.51923,139,139,1,c_brig,8.61538,8.61538,346,346,1,c_bren,8.71154,8.182695,443,718.5,2,c_rema,8.61538,8.261536,385,1141,5,c_japo,7.59615,7.59615,942,942,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.411536,8.2349982,451,657.3,2,,,,,
Y75B8A.6,75,0.764587525,0.626839896,7,,c_eleg,8.51923,7.86658875,3683,9347.75,8,c_brig,8.51923,8.132692,2062,10744.4,5,c_bren,8.61538,8.003846,7620,16581.4,5,c_rema,8.51923,7.9519225,95,14560.25,8,p_paci,8.71154,8.22436,2098,8173.333333,6,p_exsp,8.71154,8.283653333,2248,9466.833333,6,a_lumb,8.71154,8.08654,2550,8139.75,4,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.615384286,8.078514655,2908,11001.95952,6,,,,,
ncx-4,76,0.774647887,0.62661785,7,,c_eleg,8.61538,8.275636667,2840,5960,3,c_brig,7.71154,7.67308,964,2383.5,2,c_bren,8.61538,8.147436667,1468,9532.083333,12,c_rema,8.42308,8.033655,325,6873.833333,6,c_japo,8.71154,8.66346,5299,8822.5,2,p_exsp,7.84615,7.84615,28,28,1,a_lumb,8.29808,8.29808,222,222,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.317307143,8.133928333,1592.285714,4831.702381,3.857142857,,,,,
ftn-1,77,0.784708249,0.626589558,5,,c_eleg,8.61538,8.61538,2901,2901,1,c_bren,7.80769,7.80769,1939,1939,1,p_paci,8.71154,8.71154,2407,2407,1,p_exsp,8.71154,8.71154,3832,3832,1,a_lumb,7.90385,7.83013,1029,6078.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,8.335256,2421.6,3431.466667,1.4,,,,,
