ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
dmd-11,41,0.645364395,0.661276971,4,,c_eleg,12.0204,11.94896667,208,936.6666667,3,c_rema,12.0204,11.87755,208,1405,2,p_exsp,12.0204,11.84286,1928,5140.8,5,a_lumb,12.0204,11.8024,2999,22774.72727,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0204,11.86794417,1335.75,7564.298485,5.25,,,,,
4-Mar,42,0.66110499,0.659549068,5,,c_eleg,12.0204,12.0204,1046,1046,1,c_brig,11.8061,11.724475,489,20066.75,4,c_rema,12.0204,11.84896,6665,8421,5,c_japo,11.7347,11.7347,4174,5899,2,a_lumb,12.0204,11.91325,10862,15070,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9204,11.848357,4647.2,10100.55,2.8,,,,,
acs-4,43,0.676845585,0.658062543,4,,c_eleg,12.0204,12.0204,2191,2191,1,c_japo,12.0204,11.91325,707,1466.5,2,p_exsp,12.0204,12.0204,1115,1115,1,a_lumb,12.0204,11.94896667,1348,2279.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0204,11.97575417,1340.25,1763.041667,1.75,,,,,
thn-2,44,0.69258618,0.657094976,4,,c_eleg,12.0204,11.85373333,90,120,3,c_brig,11.8061,11.8061,1245,1245,1,c_rema,12.0204,12.0204,3700,3700,1,c_japo,12.0204,12.0204,1468,1468,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.92515833,1625.75,1633.25,1.5,,,,,
tag-179,45,0.708326775,0.656469172,5,1,c_eleg,12.0204,11.94896667,192,1073.666667,3,c_bren,12.0204,11.94896667,249,514.3333333,3,c_rema,12.0204,11.8954,140,404,4,c_japo,11.8061,11.7823,600,644,3,a_lumb,11.8061,11.724475,1715,3960.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,235,235,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.93468,11.86002167,579.2,1319.3,3.4,11.7347,11.7347,235,235,1
nhr-41,46,0.72406737,0.655928831,5,4,c_eleg,12.0204,11.85373333,1189,9402.5,6,c_brig,11.8061,11.8061,8582,8582,1,c_bren,12.0204,11.78366,1366,11554.2,5,p_exsp,12.0204,11.81428,5252,6677.8,5,a_lumb,11.7347,11.7347,1680,4575.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.7194,2379,5756.5,2,c_bren,11.8061,11.67855,5018,5645,2,c_rema,12.0204,11.66835,501,1477.25,4,a_lumb,11.6327,11.6327,7372,7372,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9204,11.79849467,3613.8,8158.4,3.8,11.816325,11.67475,3817.5,5062.6875,2.25
cah-3,47,0.739807965,0.653246688,5,,c_eleg,11.8061,11.8061,4829,4829,1,c_bren,12.0204,12.0204,3503,3503,1,c_rema,12.0204,12.0204,3439,3439,1,c_japo,12.0204,12.0204,2305,2305,1,a_lumb,12.0204,11.84896,9861,16705.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97754,11.943252,4787.4,6156.36,1.8,,,,,
R07C12.1,48,0.75554856,0.652560705,4,,c_eleg,12.0204,11.85373333,462,3303.666667,3,c_brig,12.0204,12.0204,302,1015,2,c_bren,12.0204,11.8686125,221,2962.125,8,c_rema,12.0204,11.80612,264,8522.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0204,11.88721646,312.25,3950.747917,5.75,,,,,
ncam-1,49,0.771289155,0.65191375,5,,c_eleg,11.8061,11.8061,2579,2579,1,c_brig,11.8061,11.8061,1306,1306,1,p_paci,12.0204,11.91325,254,984,2,p_exsp,11.8061,11.8061,883,885,2,a_lumb,12.0204,12.0204,12726,12726,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.87039,3549.6,3696,1.4,,,,,
zag-1,50,0.78702975,0.651246924,6,,c_eleg,12.0204,11.91325,2885,3024,2,c_brig,12.0204,11.806125,2301,7287.5,4,c_bren,12.0204,11.84976111,439,5560.388889,18,c_japo,12.0204,11.91325,510,1154.5,2,p_exsp,12.0204,12.0204,452,452,1,a_lumb,12.0204,11.816325,2052,6536.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0204,11.88651852,1439.833333,4002.481481,5.166666667,,,,,
T28D6.4,51,0.802770345,0.650919082,6,,c_eleg,12.0204,11.91325,1135,2562.5,2,c_bren,11.8061,11.8061,1195,4882.5,2,c_rema,12.0204,11.91325,3959,5040.5,2,p_paci,11.8061,11.8061,31,1712.5,2,p_exsp,12.0204,11.92516667,125,640.3333333,6,a_lumb,12.0204,11.85373333,1340,2597,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94896667,11.8696,1297.5,2905.888889,2.833333333,,,,,
dyc-1,52,0.81851094,0.649591808,5,4,c_eleg,12.0204,11.7925,2767,5253.666667,3,c_brig,11.8061,11.7704,1753,4215,2,c_bren,12.0204,11.91325,4127,6073,2,c_rema,11.7347,11.67346667,3622,7011.666667,3,p_exsp,12.0204,11.91325,277,4559,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.6327,11.6327,4750,4750,1,c_brig,11.8061,11.7245,5194,6788.666667,3,c_rema,11.8061,11.8061,4068,4068,1,p_paci,11.8061,11.7704,3107,5059,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9204,11.81257333,2509.2,5422.466667,2.4,11.76275,11.733425,4279.75,5166.416667,1.75
pqm-1,53,0.834251535,0.648187549,5,,c_eleg,12.0204,11.87753333,3047,3651,3,c_brig,11.8061,11.8061,135,525,2,c_bren,11.8061,11.7823,993,2016.333333,3,c_rema,12.0204,11.87753333,744,1879.333333,3,p_exsp,12.0204,12.0204,1308,1308,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93468,11.87277333,1245.4,1875.933333,2.4,,,,,
T19H5.4,54,0.84999213,0.647336656,5,,c_eleg,11.8061,11.8061,2737,8945,3,c_brig,11.8061,11.8061,5518,7875,4,c_bren,12.0204,11.91325,4118,5065,2,c_rema,11.8061,11.7653,2075,8581,6,c_japo,12.0204,11.91325,18437,21847.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.8408,6577,10462.7,3.4,,,,,
kqt-3,55,0.865732725,0.646731807,5,,c_eleg,12.0204,12.0204,3048,3048,1,c_brig,12.0204,11.8204,1391,1910.4,5,c_bren,11.8061,11.8061,2032,9027.5,2,c_rema,12.0204,12.0204,1027,1027,1,a_lumb,12.0204,11.841825,904,3069.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97754,11.901825,1680.4,3616.43,2.6,,,,,
glc-4,56,0.88147332,0.646617525,6,,c_eleg,11.8061,11.8061,2791,2994,2,c_brig,12.0204,12.0204,2116,5454,3,c_bren,12.0204,11.859675,1103,6446.5,4,c_rema,12.0204,11.85373333,271,4989.666667,3,p_paci,12.0204,11.87753333,67,621,3,p_exsp,11.8061,11.8061,1041,1778,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94896667,11.87059028,1231.5,3713.861111,2.833333333,,,,,
ggr-3,57,0.897213915,0.645136993,4,,c_eleg,12.0204,12.0204,3640,3640,1,c_brig,11.8061,11.8061,4081,6351.5,2,c_bren,12.0204,11.948975,3024,6182,4,p_exsp,12.0204,12.0204,76,76,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.94896875,2705.25,4062.375,2,,,,,
sesn-1,58,0.91295451,0.644047056,6,,c_eleg,11.8061,11.724475,256,4038,4,c_bren,12.0204,11.83673333,1695,8044.166667,6,c_rema,12.0204,11.87753333,13896,15974.66667,3,c_japo,11.8061,11.66326667,10788,17256,3,p_exsp,12.0204,12.0204,1286,1286,1,a_lumb,11.7347,11.64285,5714,8398.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90135,11.79420972,5605.833333,9166.180556,3.5,,,,,
C34D10.2,59,0.928695105,0.643810129,7,,c_eleg,11.8061,11.8061,10,10,1,c_brig,11.8061,11.8061,2878,2878,1,c_bren,12.0204,11.83501667,147,5286.5,6,c_japo,11.8061,11.72106667,2538,5304.666667,3,p_paci,12.0204,11.82993333,2038,2914.333333,3,p_exsp,11.8061,11.8061,805,805,1,a_lumb,11.7347,11.7347,7349,10387.66667,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.85712857,11.7912881,2252.142857,3940.880952,2.571428571,,,,,
C15A7.2,60,0.9444357,0.643707023,5,,c_eleg,11.7347,11.7347,784,784,1,c_bren,11.8061,11.8061,1370,1370,1,c_rema,12.0204,12.0204,1344,1344,1,p_paci,12.0204,11.84896,1226,2600.8,5,p_exsp,12.0204,11.84181667,1185,2494.333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9204,11.85039533,1181.8,1718.626667,2.8,,,,,
C52G5.2,61,0.960176295,0.643534262,7,,c_eleg,11.8061,11.8061,8025,16305.75,4,c_brig,11.8061,11.70612,6419,16341,5,c_bren,12.0204,11.77805,7492,13658.75,4,c_japo,12.0204,12.0204,3970,3970,1,p_paci,11.8061,11.8061,3394,3394,1,p_exsp,11.8061,11.8061,3644,3644,1,a_lumb,11.8061,11.8061,1781,1781,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86732857,11.81842429,4960.714286,8442.071429,2.428571429,,,,,
act-1,62,0.97591689,0.643252574,6,,c_eleg,12.0204,12.0204,633,633,1,c_brig,11.8061,11.67855,1261,1385.5,2,c_bren,12.0204,11.85205,2608,2995.5,4,c_rema,12.0204,12.0204,2761,2761,1,c_japo,12.0204,12.0204,2240,4263.5,2,a_lumb,12.0204,11.74942222,75,2051.888889,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.98468333,11.8902037,1596.333333,2348.398148,3.166666667,,,,,
clr-1,63,0.991657485,0.643143402,5,4,c_eleg,12.0204,11.87755,547,3228.5,2,c_brig,11.8061,11.75255,645,3621.75,4,c_bren,12.0204,11.87755,651,3232.5,2,c_rema,11.8061,11.7245,2535,4443,3,p_exsp,12.0204,11.841825,223,2459.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,1446,1446,1,c_japo,11.8061,11.7704,6043,7958,2,p_paci,12.0204,11.87755,15858,19280.5,2,p_exsp,11.8061,11.8061,3953,3953,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.93468,11.814795,920.2,3397,3,11.859675,11.8150375,6825,8159.375,1.5
btb-17,64,1.00739808,0.642446704,4,,c_eleg,12.0204,11.91325,1758,1809,2,c_brig,11.8061,11.75255,127,1715.25,4,c_rema,12.0204,11.8239625,58,220.125,8,c_japo,12.0204,12.0204,2486,2486,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.87754063,1107.25,1557.59375,3.75,,,,,
maco-1,65,1.023138675,0.642322254,5,,c_eleg,12.0204,12.0204,2072,3298.5,2,c_bren,12.0204,12.0204,1236,1239.5,2,c_rema,12.0204,11.85373333,4214,4571,3,c_japo,11.8061,11.8061,3463,3463,1,a_lumb,11.8061,11.67855,5430,7649,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93468,11.87583667,3283,4044.2,2,,,,,
dmd-6,66,1.03887927,0.641807331,5,,c_eleg,11.8061,11.8061,16072,16072,1,c_brig,11.8061,11.7585,16217,18527,3,c_bren,12.0204,11.84286,6175,20197.6,5,c_japo,11.8061,11.8061,1343,1343,1,p_exsp,12.0204,12.0204,6323,6323,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.846792,9226,12492.52,2.2,,,,,
F53B3.3,67,1.054619865,0.640220729,6,,c_eleg,12.0204,12.0204,260,260,1,c_brig,12.0204,12.0204,125,125,1,c_bren,12.0204,12.0204,240,240,1,c_rema,12.0204,12.0204,278,278,1,c_japo,12.0204,12.0204,152,152,1,p_exsp,11.551,11.551,982,982,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94216667,11.94216667,339.5,339.5,1,,,,,
F32B5.6,68,1.07036046,0.639133289,8,,c_eleg,11.8061,11.8061,36,4646,3,c_brig,11.8061,11.7194,3776,4158.5,2,c_bren,12.0204,11.91325,536,11842,4,c_rema,11.8061,11.8061,13635,14028,2,c_japo,12.0204,11.8954,1456,17567.75,4,p_paci,11.8061,11.724475,1579,11642.5,8,p_exsp,11.551,11.551,2964,2964,1,a_lumb,11.8061,11.7204,801,2982,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8277875,11.76701563,3097.875,8728.84375,3.625,,,,,
pdl-1,69,1.086101055,0.638419927,6,,c_eleg,11.8061,11.8061,5668,5871,2,c_brig,12.0204,12.0204,541,4774,3,c_bren,12.0204,11.86732857,537,2027.857143,7,c_rema,12.0204,11.85373333,728,3116.333333,3,p_exsp,11.8061,11.8061,94,94,1,a_lumb,11.8061,11.7704,611,3884.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.85401032,1363.166667,3294.615079,3,,,,,
F40A3.7,70,1.10184165,0.637860628,6,,c_eleg,11.7347,11.67346667,576,6921.333333,3,c_brig,12.0204,11.7857,18575,23600.5,2,c_bren,12.0204,12.0204,7478,7478,1,c_rema,12.0204,11.91325,9608,11269,2,c_japo,12.0204,12.0204,6176,15355,2,p_exsp,11.8061,11.75255,6838,11169,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93706667,11.86096111,8208.5,12632.13889,2.333333333,,,,,
Y102F5A.1,71,1.117582245,0.637390256,4,,c_eleg,12.0204,12.0204,13893,13893,1,c_brig,11.8061,11.7704,9109,9154.5,2,c_bren,12.0204,12.0204,9386,9386,1,c_rema,12.0204,11.85373333,5957,7486,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.91623333,9586.25,9979.875,1.75,,,,,
tpra-1,72,1.13332284,0.63505307,6,3,c_eleg,12.0204,11.82655,5025,5858,2,c_brig,12.0204,11.78292727,1098,11539.09091,11,c_bren,12.0204,12.0204,8996,8996,1,c_rema,12.0204,11.79489,3426,16663.1,10,c_japo,11.8061,11.8061,9389,18934.5,2,a_lumb,12.0204,11.849475,7398,23015.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.551,11.551,5579,6140,2,c_bren,11.7347,11.7347,1674,1674,1,a_lumb,11.6327,11.6327,7977,7977,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.98468333,11.84672371,5888.666667,14167.65682,5,11.63946667,11.63946667,5076.666667,5263.666667,1.333333333
K10H10.9,73,1.149063435,0.633332237,5,,c_eleg,12.0204,11.91325,937,1640.5,2,c_brig,12.0204,12.0204,3753,3753,1,c_bren,11.8061,11.68978,5977,8127,5,c_rema,12.0204,12.0204,464,4387.5,2,c_japo,11.8061,11.8061,300,1105.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93468,11.889986,2286.2,3802.7,2.4,,,,,
F53B1.8,74,1.16480403,0.632829635,4,,c_eleg,12.0204,12.0204,125,125,1,c_bren,11.8061,11.8061,4381,4381,1,c_rema,12.0204,11.91325,3978,6686.5,2,a_lumb,12.0204,11.83671429,4667,14823.14286,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.89411607,3287.75,6503.910714,2.75,,,,,
R17.3,75,1.180544625,0.632723215,7,,c_eleg,11.8061,11.7296,1843,10503.83333,6,c_bren,12.0204,11.91325,4259,5793,2,c_rema,11.8061,11.7704,450,5133,4,c_japo,12.0204,11.87753333,1322,4067,3,p_paci,12.0204,12.0204,3695,3695,1,p_exsp,11.7347,11.7347,1692,1692,1,a_lumb,11.8061,11.7823,24,5070,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88774286,11.83259762,1897.857143,5136.261905,2.857142857,,,,,
Y1A5A.1,76,1.19628522,0.631556454,5,,c_eleg,12.0204,12.0204,170,170,1,c_bren,11.8061,11.72106667,2307,3438.666667,3,c_rema,11.8061,11.8061,3488,3488,1,p_paci,12.0204,12.0204,112,184.5,2,p_exsp,11.8061,11.8061,1231,1231,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.87481333,1461.6,1702.433333,1.6,,,,,
F41C3.11,77,1.212025815,0.630816769,6,,c_eleg,12.0204,11.87755,280,500,2,c_brig,11.7347,11.7347,3588,3588,1,c_bren,12.0204,11.87755,610,2351.5,2,c_rema,12.0204,11.91325,1039,1621.5,2,p_exsp,12.0204,12.0204,1075,1075,1,a_lumb,12.0204,12.0204,14384,15027,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97278333,11.90730833,3496,4027.166667,1.666666667,,,,,
dpy-23,78,1.22776641,0.63080537,5,,c_eleg,12.0204,11.91325,823,1518,2,c_rema,11.8061,11.8061,461,461,1,c_japo,11.8061,11.7194,4838,5291.5,2,p_exsp,12.0204,11.772975,3583,5975.25,4,a_lumb,12.0204,11.87755,1468,1499.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93468,11.817855,2234.6,2949.05,2.2,,,,,
glb-13,79,1.243507005,0.63021832,6,,c_eleg,11.8061,11.7483,4735,8377,3,c_brig,11.8061,11.77142,2815,5550,5,c_rema,12.0204,11.87753333,402,493.3333333,3,c_japo,11.8061,11.8061,8118,8578.333333,3,p_paci,12.0204,11.87755,2234,7060,2,a_lumb,11.8061,11.8061,1854,2111,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87753333,11.81450056,3359.666667,5361.611111,3,,,,,
vab-9,80,1.2592476,0.630111679,7,,c_eleg,12.0204,11.87755,697,1773.5,2,c_brig,11.8061,11.7585,621,2376.333333,3,c_bren,12.0204,11.8,1500,9304,5,c_rema,11.7347,11.6837,4273,9718,2,c_japo,11.8061,11.8061,3421,4060.5,2,p_exsp,11.8061,11.7483,501,897.6666667,3,a_lumb,11.8061,11.7194,2256,4001,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.85712857,11.77050714,1895.571429,4590.142857,2.714285714,,,,,
C45E1.4,81,1.274988195,0.629950797,5,,c_eleg,11.8061,11.8061,11268,11268,1,c_brig,12.0204,11.83468,8183,13661.4,5,c_bren,12.0204,11.87754,1573,8380.2,5,c_rema,11.7347,11.6837,686,3407,2,c_japo,12.0204,12.0204,615,615,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9204,11.844484,4465,7466.32,2.8,,,,,
clec-1,82,1.29072879,0.629280368,7,,c_eleg,12.0204,12.0204,2146,2146,1,c_brig,12.0204,12.0204,1455,1455,1,c_bren,12.0204,12.0204,1650,1650,1,c_rema,12.0204,11.87755,1984,2689,2,p_paci,11.8061,11.8061,1662,2165.5,2,p_exsp,12.0204,11.7925,3937,4872,3,a_lumb,11.8061,11.8061,1437,9171,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95917143,11.90620714,2038.714286,3449.785714,1.857142857,,,,,
